2017Apr09-22:55:10:874 | INFO  | ,CSV,2017-04-09 22:55:10.870,-1229151704,0.000000,47.593557,-122.381912,236.300000,0.224000,0,1,1,,0,1500,152.022787,0,351.878049,
2017Apr09-22:55:11:375 | INFO  | ,CSV,2017-04-09 22:55:11.372,-1229151704,0.000000,47.593557,-122.381912,223.620000,0.201000,0,1,1,,0,1500,159.186769,0,351.878049,
2017Apr09-22:55:11:878 | INFO  | ,CSV,2017-04-09 22:55:11.874,-1229151704,0.000000,47.593557,-122.381913,228.710000,0.123000,0,1,1,,0,1500,153.848733,0,352.317073,
2017Apr09-22:55:12:379 | INFO  | ,CSV,2017-04-09 22:55:12.376,-1229151704,0.000000,47.593557,-122.381913,228.710000,0.123000,0,1,1,,0,1500,161.532397,0,352.317073,
2017Apr09-22:55:12:882 | INFO  | ,CSV,2017-04-09 22:55:12.878,-1229151704,0.000000,47.593555,-122.381915,225.650000,0.149000,0,1,1,,0,1500,158.729996,0,351.878049,
2017Apr09-22:55:13:385 | INFO  | ,CSV,2017-04-09 22:55:13.381,-1229151704,0.000000,47.593555,-122.381915,225.650000,0.149000,0,1,1,,0,1500,153.461004,0,351.878049,
2017Apr09-22:55:13:889 | INFO  | ,CSV,2017-04-09 22:55:13.883,-1229151704,0.000000,47.593555,-122.381915,230.850000,0.123000,0,1,1,,0,1500,152.894656,0,351.878049,
2017Apr09-22:55:14:388 | INFO  | ,CSV,2017-04-09 22:55:14.384,-1229151704,0.000000,47.593555,-122.381915,230.850000,0.123000,0,1,1,,0,1500,158.336789,0,351.878049,
2017Apr09-22:55:14:889 | INFO  | ,CSV,2017-04-09 22:55:14.886,-1229151704,0.000000,47.593553,-122.381917,207.900000,0.113000,0,1,1,,0,1500,153.748212,0,351.878049,
2017Apr09-22:55:15:353 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 161, "roll": 3}
2017Apr09-22:55:15:354 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 162, "roll": 3}
2017Apr09-22:55:15:415 | INFO  | ,CSV,2017-04-09 22:55:15.392,-1229151704,0.000000,47.593553,-122.381917,207.900000,0.113000,0,1,1,,0,1500,161.518308,0,351.878049,
2017Apr09-22:55:15:900 | INFO  | ,CSV,2017-04-09 22:55:15.893,-1229151704,0.000000,47.593553,-122.381918,207.900000,0.125000,0,1,1,,0,1500,154.458735,0,351.878049,
2017Apr09-22:55:16:398 | INFO  | ,CSV,2017-04-09 22:55:16.395,-1229151704,0.000000,47.593553,-122.381918,212.560000,0.098000,0,1,1,,0,1500,158.683473,0,351.878049,
2017Apr09-22:55:16:901 | INFO  | ,CSV,2017-04-09 22:55:16.896,-1229151704,0.000000,47.593552,-122.381918,223.550000,0.159000,0,1,1,,0,1500,154.815955,0,352.317073,
2017Apr09-22:55:17:402 | INFO  | ,CSV,2017-04-09 22:55:17.398,-1229151704,0.000000,47.593552,-122.381918,223.550000,0.159000,0,1,1,,0,1500,158.017740,0,351.878049,
2017Apr09-22:55:17:904 | INFO  | ,CSV,2017-04-09 22:55:17.900,-1229151704,0.000000,47.593550,-122.381920,221.590000,0.144000,0,1,1,,0,1500,154.632022,0,351.878049,
2017Apr09-22:55:18:405 | INFO  | ,CSV,2017-04-09 22:55:18.401,-1229151704,0.000000,47.593550,-122.381920,221.590000,0.144000,0,1,1,,0,1500,160.581674,0,351.878049,
2017Apr09-22:55:18:908 | INFO  | ,CSV,2017-04-09 22:55:18.903,-1229151704,0.000000,47.593550,-122.381922,210.910000,0.098000,0,1,1,,0,1500,156.314974,0,351.878049,
2017Apr09-22:55:19:408 | INFO  | ,CSV,2017-04-09 22:55:19.405,-1229151704,0.000000,47.593550,-122.381922,210.910000,0.098000,0,1,1,,0,1500,158.026619,0,351.878049,
2017Apr09-22:55:19:910 | INFO  | ,CSV,2017-04-09 22:55:19.907,-1229151704,0.000000,47.593548,-122.381922,208.140000,0.108000,0,1,1,,0,1500,157.650027,0,351.878049,
2017Apr09-22:55:20:413 | INFO  | ,CSV,2017-04-09 22:55:20.409,-1229151704,0.000000,47.593548,-122.381922,208.140000,0.108000,0,1,1,,0,1500,152.767712,0,352.317073,
2017Apr09-22:55:20:917 | INFO  | ,CSV,2017-04-09 22:55:20.910,-1229151704,0.000000,47.593548,-122.381922,208.140000,0.000000,0,1,1,,0,1500,156.981460,0,351.878049,
2017Apr09-22:55:21:415 | INFO  | ,CSV,2017-04-09 22:55:21.412,-1229151704,0.000000,47.593548,-122.381922,213.010000,0.139000,0,1,1,,0,1500,160.130025,0,351.878049,
2017Apr09-22:55:21:933 | INFO  | ,CSV,2017-04-09 22:55:21.930,-1229151704,0.000000,47.593547,-122.381923,167.190000,0.149000,0,1,1,,0,1500,153.823513,0,351.878049,
2017Apr09-22:55:22:435 | INFO  | ,CSV,2017-04-09 22:55:22.432,-1229151704,0.000000,47.593547,-122.381923,167.190000,0.149000,0,1,1,,0,1500,160.837082,0,352.317073,
2017Apr09-22:55:22:939 | INFO  | ,CSV,2017-04-09 22:55:22.934,-1229151704,0.000000,47.593545,-122.381923,209.100000,0.093000,0,1,1,,0,1500,156.826675,0,351.878049,
2017Apr09-22:55:23:440 | INFO  | ,CSV,2017-04-09 22:55:23.437,-1229151704,0.000000,47.593545,-122.381923,209.100000,0.093000,0,1,1,,0,1500,150.603233,0,351.878049,
2017Apr09-22:55:23:942 | INFO  | ,CSV,2017-04-09 22:55:23.938,-1229151704,0.000000,47.593545,-122.381923,206.990000,0.103000,0,1,1,,0,1500,156.438766,0,351.878049,
2017Apr09-22:55:24:443 | INFO  | ,CSV,2017-04-09 22:55:24.440,-1229151704,0.000000,47.593545,-122.381923,206.990000,0.103000,0,1,1,,0,1500,149.642765,0,351.878049,
2017Apr09-22:55:24:945 | INFO  | ,CSV,2017-04-09 22:55:24.942,-1229151704,0.000000,47.593545,-122.381923,202.940000,0.123000,0,1,1,,0,1500,154.293886,0,351.878049,
2017Apr09-22:55:25:446 | INFO  | ,CSV,2017-04-09 22:55:25.443,-1229151704,0.000000,47.593545,-122.381923,202.940000,0.123000,0,1,1,,0,1500,152.592428,0,351.878049,
2017Apr09-22:55:25:684 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 151, "roll": 2}
2017Apr09-22:55:25:684 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 153, "roll": 2}
2017Apr09-22:55:25:951 | INFO  | ,CSV,2017-04-09 22:55:25.945,-1229151704,0.000000,47.593543,-122.381925,202.940000,0.224000,0,1,1,,0,1500,153.256816,0,352.317073,
2017Apr09-22:55:26:450 | INFO  | ,CSV,2017-04-09 22:55:26.447,-1229151704,0.000000,47.593543,-122.381925,210.100000,0.129000,0,1,1,,0,1500,153.291338,0,352.317073,
2017Apr09-22:55:26:952 | INFO  | ,CSV,2017-04-09 22:55:26.948,-1229151704,0.000000,47.593542,-122.381925,194.350000,0.129000,0,1,1,,0,1500,151.083225,0,351.878049,
2017Apr09-22:55:27:456 | INFO  | ,CSV,2017-04-09 22:55:27.450,-1229151704,0.000000,47.593542,-122.381925,194.350000,0.129000,0,1,1,,0,1500,150.133223,0,351.878049,
2017Apr09-22:55:27:968 | INFO  | ,CSV,2017-04-09 22:55:27.956,-1229151704,0.000000,47.593542,-122.381925,200.660000,0.103000,0,1,1,,0,1500,148.012340,0,351.878049,
2017Apr09-22:55:28:461 | INFO  | ,CSV,2017-04-09 22:55:28.459,-1229151704,0.000000,47.593542,-122.381925,200.660000,0.103000,0,1,1,,0,1500,152.338178,0,351.878049,
2017Apr09-22:55:28:966 | INFO  | ,CSV,2017-04-09 22:55:28.963,-1229151704,0.000000,47.593540,-122.381925,203.230000,0.077000,0,1,1,,0,1500,158.408290,0,351.878049,
2017Apr09-22:55:29:472 | INFO  | ,CSV,2017-04-09 22:55:29.466,-1229151704,0.000000,47.593540,-122.381925,203.230000,0.077000,0,1,1,,0,1500,147.162011,0,351.878049,
2017Apr09-22:55:29:971 | INFO  | ,CSV,2017-04-09 22:55:29.968,-1229151704,0.000000,47.593540,-122.381927,200.910000,0.072000,0,1,1,,0,1500,146.364533,0,351.878049,
2017Apr09-22:55:30:473 | INFO  | ,CSV,2017-04-09 22:55:30.469,-1229151704,0.000000,47.593540,-122.381927,200.910000,0.072000,0,1,1,,0,1500,140.116834,0,351.878049,
2017Apr09-22:55:30:975 | INFO  | ,CSV,2017-04-09 22:55:30.971,-1229151704,0.000000,47.593538,-122.381927,200.910000,0.185000,0,1,1,,0,1500,147.122382,0,351.878049,
2017Apr09-22:55:31:477 | INFO  | ,CSV,2017-04-09 22:55:31.473,-1229151704,0.000000,47.593538,-122.381927,191.980000,0.057000,0,1,1,,0,1500,144.908058,0,352.317073,
2017Apr09-22:55:31:978 | INFO  | ,CSV,2017-04-09 22:55:31.974,-1229151704,0.000000,47.593538,-122.381927,199.290000,0.108000,0,1,1,,0,1500,151.033901,0,351.878049,
2017Apr09-22:55:32:481 | INFO  | ,CSV,2017-04-09 22:55:32.477,-1229151704,0.000000,47.593538,-122.381927,199.290000,0.108000,0,1,1,,0,1500,143.747955,0,352.317073,
2017Apr09-22:55:32:983 | INFO  | ,CSV,2017-04-09 22:55:32.978,-1229151704,0.000000,47.593538,-122.381927,227.940000,0.021000,0,1,1,,0,1500,146.030753,0,351.878049,
2017Apr09-22:55:33:484 | INFO  | ,CSV,2017-04-09 22:55:33.480,-1229151704,0.000000,47.593538,-122.381927,227.940000,0.021000,0,1,1,,0,1500,143.395113,0,351.878049,
2017Apr09-22:55:34:003 | INFO  | ,CSV,2017-04-09 22:55:33.982,-1229151704,0.000000,47.593538,-122.381927,241.510000,0.051000,0,1,1,,0,1500,146.864227,0,351.878049,
2017Apr09-22:55:34:491 | INFO  | ,CSV,2017-04-09 22:55:34.488,-1229151704,0.000000,47.593538,-122.381927,241.510000,0.051000,0,1,1,,0,1500,141.006049,0,351.878049,
2017Apr09-22:55:35:083 | INFO  | ,CSV,2017-04-09 22:55:34.999,-1229151704,0.000000,47.593537,-122.381928,209.670000,0.087000,0,1,1,,0,1500,145.450744,0,351.878049,
2017Apr09-22:55:35:505 | INFO  | ,CSV,2017-04-09 22:55:35.502,-1229151704,0.000000,47.593537,-122.381928,209.670000,0.087000,0,1,1,,0,1500,143.809574,0,351.878049,
2017Apr09-22:55:36:008 | INFO  | ,CSV,2017-04-09 22:55:36.004,-1229151704,0.000000,47.593537,-122.381928,209.670000,0.000000,0,1,1,,0,1500,139.098019,0,351.878049,
2017Apr09-22:55:36:055 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 139, "roll": 2}
2017Apr09-22:55:36:056 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 138, "roll": 2}
2017Apr09-22:55:36:521 | INFO  | ,CSV,2017-04-09 22:55:36.506,-1229151704,0.000000,47.593537,-122.381928,239.420000,0.057000,0,1,1,,0,1500,150.676172,0,352.317073,
2017Apr09-22:55:37:027 | INFO  | ,CSV,2017-04-09 22:55:37.009,-1229151704,0.000000,47.593537,-122.381928,241.820000,0.093000,0,1,1,,0,1500,143.605890,0,351.878049,
2017Apr09-22:55:37:515 | INFO  | ,CSV,2017-04-09 22:55:37.510,-1229151704,0.000000,47.593537,-122.381928,241.820000,0.093000,0,1,1,,0,1500,140.864293,0,351.878049,
2017Apr09-22:55:38:015 | INFO  | ,CSV,2017-04-09 22:55:38.012,-1229151704,0.000000,47.593537,-122.381930,246.630000,0.103000,0,1,1,,0,1500,141.576777,0,351.878049,
2017Apr09-22:55:38:519 | INFO  | ,CSV,2017-04-09 22:55:38.514,-1229151704,0.000000,47.593537,-122.381930,246.630000,0.103000,0,1,1,,0,1500,142.874170,0,352.317073,
2017Apr09-22:55:39:022 | INFO  | ,CSV,2017-04-09 22:55:39.017,-1229151704,0.000000,47.593535,-122.381932,280.260000,0.144000,0,1,1,,0,1500,144.644086,0,351.878049,
2017Apr09-22:55:39:525 | INFO  | ,CSV,2017-04-09 22:55:39.519,-1229151704,0.000000,47.593535,-122.381932,280.260000,0.144000,0,1,1,,0,1500,142.219290,0,352.317073,
2017Apr09-22:55:40:024 | INFO  | ,CSV,2017-04-09 22:55:40.021,-1229151704,0.000000,47.593537,-122.381933,281.440000,0.098000,0,1,1,,0,1500,140.823191,0,351.878049,
2017Apr09-22:55:40:540 | INFO  | ,CSV,2017-04-09 22:55:40.533,-1229151704,0.000000,47.593537,-122.381935,281.440000,0.125000,0,1,1,,0,1500,144.200742,0,351.878049,
2017Apr09-22:55:41:043 | INFO  | ,CSV,2017-04-09 22:55:41.041,-1229151704,0.000000,47.593537,-122.381935,267.810000,0.118000,0,1,1,,0,1500,143.659534,0,351.878049,
2017Apr09-22:55:41:546 | INFO  | ,CSV,2017-04-09 22:55:41.542,-1229151704,0.000000,47.593537,-122.381937,267.810000,0.125000,0,1,1,,0,1500,146.890790,0,351.878049,
2017Apr09-22:55:42:049 | INFO  | ,CSV,2017-04-09 22:55:42.044,-1229151704,0.000000,47.593537,-122.381937,275.400000,0.123000,0,1,1,,0,1500,139.876725,0,351.878049,
2017Apr09-22:55:42:550 | INFO  | ,CSV,2017-04-09 22:55:42.547,-1229151704,0.000000,47.593537,-122.381938,275.400000,0.125000,0,1,1,,0,1500,144.946816,0,351.878049,
2017Apr09-22:55:43:052 | INFO  | ,CSV,2017-04-09 22:55:43.048,-1229151704,0.000000,47.593537,-122.381938,247.740000,0.144000,0,1,1,,0,1500,141.384625,0,351.878049,
2017Apr09-22:55:43:554 | INFO  | ,CSV,2017-04-09 22:55:43.550,-1229151704,0.000000,47.593535,-122.381940,247.740000,0.224000,0,1,1,,0,1500,140.650679,0,351.878049,
2017Apr09-22:55:44:055 | INFO  | ,CSV,2017-04-09 22:55:44.052,-1229151704,0.000000,47.593535,-122.381940,257.570000,0.185000,0,1,1,,0,1500,143.082928,0,351.878049,
2017Apr09-22:55:44:558 | INFO  | ,CSV,2017-04-09 22:55:44.554,-1229151704,0.000000,47.593535,-122.381940,257.570000,0.185000,0,1,1,,0,1500,143.945854,0,352.317073,
2017Apr09-22:55:45:061 | INFO  | ,CSV,2017-04-09 22:55:45.056,-1229151704,0.000000,47.593535,-122.381942,250.470000,0.195000,0,1,1,,0,1500,146.813164,0,351.878049,
2017Apr09-22:55:45:561 | INFO  | ,CSV,2017-04-09 22:55:45.557,-1229151704,0.000000,47.593535,-122.381945,250.470000,0.251000,0,1,1,,0,1500,142.889797,0,351.878049,
2017Apr09-22:55:46:064 | INFO  | ,CSV,2017-04-09 22:55:46.059,-1229151704,0.000000,47.593535,-122.381945,241.540000,0.180000,0,1,1,,0,1500,141.772988,0,351.878049,
2017Apr09-22:55:46:389 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 143, "roll": 2}
2017Apr09-22:55:46:389 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 143, "roll": 2}
2017Apr09-22:55:46:708 | INFO  | ,CSV,2017-04-09 22:55:46.567,-1229151704,0.000000,47.593533,-122.381947,241.540000,0.224000,0,1,1,,0,1500,146.159153,0,351.878049,
2017Apr09-22:55:47:116 | INFO  | ,CSV,2017-04-09 22:55:47.113,-1229151704,0.000000,47.593533,-122.381947,275.710000,0.098000,0,1,1,,0,1500,147.852834,0,351.878049,
2017Apr09-22:55:47:629 | INFO  | ,CSV,2017-04-09 22:55:47.614,-1229151704,0.000000,47.593535,-122.381948,275.710000,0.224000,0,1,1,,0,1500,141.966407,0,351.878049,
2017Apr09-22:55:48:119 | INFO  | ,CSV,2017-04-09 22:55:48.116,-1229151704,0.000000,47.593535,-122.381948,279.110000,0.093000,0,1,1,,0,1500,142.960594,0,351.878049,
2017Apr09-22:55:48:622 | INFO  | ,CSV,2017-04-09 22:55:48.618,-1229151704,0.000000,47.593535,-122.381948,279.110000,0.000000,0,1,1,,0,1500,142.833034,0,351.878049,
2017Apr09-22:55:49:123 | INFO  | ,CSV,2017-04-09 22:55:49.119,-1229151704,0.000000,47.593535,-122.381948,259.700000,0.046000,0,1,1,,0,1500,145.709327,0,351.878049,
2017Apr09-22:55:49:625 | INFO  | ,CSV,2017-04-09 22:55:49.621,-1229151704,0.000000,47.593535,-122.381950,259.700000,0.125000,0,1,1,,0,1500,144.218190,0,351.878049,
2017Apr09-22:55:50:126 | INFO  | ,CSV,2017-04-09 22:55:50.124,-1229151704,0.000000,47.593535,-122.381950,227.900000,0.036000,0,1,1,,0,1500,142.114092,0,352.317073,
2017Apr09-22:55:50:630 | INFO  | ,CSV,2017-04-09 22:55:50.625,-1229151704,0.000000,47.593533,-122.381950,227.900000,0.185000,0,1,1,,0,1500,141.265902,0,351.878049,
2017Apr09-22:55:51:130 | INFO  | ,CSV,2017-04-09 22:55:51.127,-1229151704,0.000000,47.593533,-122.381950,280.030000,0.118000,0,1,1,,0,1500,149.961342,0,351.878049,
2017Apr09-22:55:51:637 | INFO  | ,CSV,2017-04-09 22:55:51.629,-1229151704,0.000000,47.593535,-122.381952,280.030000,0.224000,0,1,1,,0,1500,142.181434,0,351.878049,
2017Apr09-22:55:52:133 | INFO  | ,CSV,2017-04-09 22:55:52.130,-1229151704,0.000000,47.593535,-122.381952,260.680000,0.057000,0,1,1,,0,1500,141.435296,0,351.878049,
2017Apr09-22:55:52:634 | INFO  | ,CSV,2017-04-09 22:55:52.632,-1229151704,0.000000,47.593533,-122.381952,260.680000,0.185000,0,1,1,,0,1500,143.602936,0,351.878049,
2017Apr09-22:55:53:142 | INFO  | ,CSV,2017-04-09 22:55:53.140,-1229151704,0.000000,47.593533,-122.381952,235.840000,0.036000,0,1,1,,0,1500,147.665817,0,351.878049,
2017Apr09-22:55:53:645 | INFO  | ,CSV,2017-04-09 22:55:53.641,-1229151704,0.000000,47.593533,-122.381953,235.840000,0.125000,0,1,1,,0,1500,147.407572,0,351.878049,
2017Apr09-22:55:54:146 | INFO  | ,CSV,2017-04-09 22:55:54.143,-1229151704,0.000000,47.593533,-122.381953,287.090000,0.036000,0,1,1,,0,1500,142.186275,0,351.878049,
2017Apr09-22:55:54:648 | INFO  | ,CSV,2017-04-09 22:55:54.645,-1229151704,0.000000,47.593533,-122.381953,287.090000,0.000000,0,1,1,,0,1500,147.585470,0,351.878049,
2017Apr09-22:55:55:151 | INFO  | ,CSV,2017-04-09 22:55:55.146,-1229151704,0.000000,47.593533,-122.381953,319.240000,0.077000,0,1,1,,0,1500,138.347379,0,351.878049,
2017Apr09-22:55:55:653 | INFO  | ,CSV,2017-04-09 22:55:55.648,-1229151704,0.000000,47.593535,-122.381953,319.240000,0.185000,0,1,1,,0,1500,144.502591,0,351.878049,
2017Apr09-22:55:56:162 | INFO  | ,CSV,2017-04-09 22:55:56.150,-1229151704,0.000000,47.593535,-122.381953,260.120000,0.082000,0,1,1,,0,1500,149.906921,0,351.878049,
2017Apr09-22:55:56:655 | INFO  | ,CSV,2017-04-09 22:55:56.652,-1229151704,0.000000,47.593535,-122.381955,260.120000,0.125000,0,1,1,,0,1500,136.989749,0,352.317073,
2017Apr09-22:55:56:774 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 139, "roll": 2}
2017Apr09-22:55:56:774 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 140, "roll": 2}
2017Apr09-22:55:57:157 | INFO  | ,CSV,2017-04-09 22:55:57.154,-1229151704,0.000000,47.593535,-122.381955,256.350000,0.067000,0,1,1,,0,1500,145.107743,0,351.878049,
2017Apr09-22:55:57:413 | WARN  | AIO REST transmission failed: gnutls_handshake() failed: Error in the pull function.
2017Apr09-22:55:57:659 | INFO  | ,CSV,2017-04-09 22:55:57.656,-1229151704,0.000000,47.593535,-122.381955,256.350000,0.000000,0,1,1,,0,1500,141.150363,0,351.878049,
2017Apr09-22:55:58:169 | INFO  | ,CSV,2017-04-09 22:55:58.158,-1229151704,0.000000,47.593535,-122.381955,242.340000,0.077000,0,1,1,,0,1500,146.757229,0,351.878049,
2017Apr09-22:55:58:663 | INFO  | ,CSV,2017-04-09 22:55:58.660,-1229151704,0.000000,47.593533,-122.381957,242.340000,0.224000,0,1,1,,0,1500,145.604752,0,351.878049,
2017Apr09-22:55:59:255 | INFO  | ,CSV,2017-04-09 22:55:59.170,-1229151704,0.000000,47.593533,-122.381957,229.620000,0.057000,0,1,1,,0,1500,147.897994,0,351.878049,
2017Apr09-22:55:59:681 | INFO  | ,CSV,2017-04-09 22:55:59.673,-1229151704,0.000000,47.593533,-122.381957,229.620000,0.000000,0,1,1,,0,1500,140.865740,0,351.878049,
2017Apr09-22:56:00:179 | INFO  | ,CSV,2017-04-09 22:56:00.176,-1229151704,0.000000,47.593533,-122.381957,351.920000,0.041000,0,1,1,,0,1500,143.314671,0,351.878049,
2017Apr09-22:56:00:682 | INFO  | ,CSV,2017-04-09 22:56:00.677,-1229151704,0.000000,47.593533,-122.381957,351.920000,0.000000,0,1,1,,0,1500,139.011873,0,351.878049,
2017Apr09-22:56:01:182 | INFO  | ,CSV,2017-04-09 22:56:01.180,-1229151704,0.000000,47.593533,-122.381957,318.900000,0.041000,0,1,1,,0,1500,142.200398,0,351.878049,
2017Apr09-22:56:01:685 | INFO  | ,CSV,2017-04-09 22:56:01.681,-1229151704,0.000000,47.593535,-122.381958,318.900000,0.224000,0,1,1,,0,1500,142.821255,0,351.878049,
2017Apr09-22:56:02:186 | INFO  | ,CSV,2017-04-09 22:56:02.183,-1229151704,0.000000,47.593535,-122.381958,4.280000,0.026000,0,1,1,,0,1500,142.161962,0,352.317073,
2017Apr09-22:56:02:690 | INFO  | ,CSV,2017-04-09 22:56:02.686,-1229151704,0.000000,47.593535,-122.381958,4.280000,0.000000,0,1,1,,0,1500,141.851294,0,351.878049,
2017Apr09-22:56:03:191 | INFO  | ,CSV,2017-04-09 22:56:03.188,-1229151704,0.000000,47.593535,-122.381958,314.830000,0.041000,0,1,1,,0,1500,147.481254,0,351.878049,
2017Apr09-22:56:03:694 | INFO  | ,CSV,2017-04-09 22:56:03.690,-1229151704,0.000000,47.593535,-122.381958,314.830000,0.000000,0,1,1,,0,1500,143.948344,0,351.878049,
2017Apr09-22:56:04:000 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:56:04:195 | INFO  | ,CSV,2017-04-09 22:56:04.192,-1229151704,0.000000,47.593535,-122.381958,237.830000,0.036000,0,1,1,,0,1500,145.488532,0,351.878049,
2017Apr09-22:56:04:696 | INFO  | ,CSV,2017-04-09 22:56:04.694,-1229151704,0.000000,47.593535,-122.381958,237.830000,0.000000,0,1,1,,0,1500,145.328300,0,352.317073,
2017Apr09-22:56:05:200 | INFO  | ,CSV,2017-04-09 22:56:05.195,-1229151704,0.000000,47.593535,-122.381958,359.140000,0.021000,0,1,1,,0,1500,145.801901,0,351.878049,
2017Apr09-22:56:05:703 | INFO  | ,CSV,2017-04-09 22:56:05.700,-1229151704,0.000000,47.593535,-122.381958,359.140000,0.000000,0,1,1,,0,1500,145.118006,0,351.878049,
2017Apr09-22:56:06:208 | INFO  | ,CSV,2017-04-09 22:56:06.204,-1229151704,0.000000,47.593535,-122.381958,224.080000,0.082000,0,1,1,,0,1500,148.755429,0,351.878049,
2017Apr09-22:56:06:709 | INFO  | ,CSV,2017-04-09 22:56:06.706,-1229151704,0.000000,47.593533,-122.381958,224.080000,0.185000,0,1,1,,0,1500,145.210720,0,351.878049,
2017Apr09-22:56:07:172 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 144, "roll": 2}
2017Apr09-22:56:07:172 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 142, "roll": 2}
2017Apr09-22:56:07:213 | INFO  | ,CSV,2017-04-09 22:56:07.208,-1229151704,0.000000,47.593533,-122.381958,252.900000,0.051000,0,1,1,,0,1500,145.514107,0,352.317073,
2017Apr09-22:56:07:714 | INFO  | ,CSV,2017-04-09 22:56:07.710,-1229151704,0.000000,47.593533,-122.381960,252.900000,0.125000,0,1,1,,0,1500,141.574028,0,351.878049,
2017Apr09-22:56:08:219 | INFO  | ,CSV,2017-04-09 22:56:08.212,-1229151704,0.000000,47.593533,-122.381960,271.160000,0.067000,0,1,1,,0,1500,146.124271,0,352.317073,
2017Apr09-22:56:08:723 | INFO  | ,CSV,2017-04-09 22:56:08.714,-1229151704,0.000000,47.593533,-122.381960,271.160000,0.000000,0,1,1,,0,1500,143.106288,0,351.878049,
2017Apr09-22:56:09:218 | INFO  | ,CSV,2017-04-09 22:56:09.216,-1229151704,0.000000,47.593533,-122.381960,115.390000,0.005000,0,1,1,,0,1500,142.157567,0,351.878049,
2017Apr09-22:56:09:722 | INFO  | ,CSV,2017-04-09 22:56:09.718,-1229151704,0.000000,47.593533,-122.381960,115.390000,0.000000,0,1,1,,0,1500,142.015586,0,351.878049,
2017Apr09-22:56:10:223 | INFO  | ,CSV,2017-04-09 22:56:10.219,-1229151704,0.000000,47.593533,-122.381960,126.190000,0.129000,0,1,1,,0,1500,140.149438,0,351.878049,
2017Apr09-22:56:10:724 | INFO  | ,CSV,2017-04-09 22:56:10.721,-1229151704,0.000000,47.593533,-122.381958,126.190000,0.125000,0,1,1,,0,1500,140.045913,0,352.317073,
2017Apr09-22:56:11:226 | INFO  | ,CSV,2017-04-09 22:56:11.223,-1229151704,0.000000,47.593533,-122.381958,144.770000,0.134000,0,1,1,,0,1500,139.474304,0,351.878049,
2017Apr09-22:56:11:749 | INFO  | ,CSV,2017-04-09 22:56:11.730,-1229151704,0.000000,47.593532,-122.381958,144.770000,0.185000,0,1,1,,0,1500,141.215474,0,351.878049,
2017Apr09-22:56:12:240 | INFO  | ,CSV,2017-04-09 22:56:12.234,-1229151704,0.000000,47.593532,-122.381958,162.160000,0.098000,0,1,1,,0,1500,138.208186,0,351.878049,
2017Apr09-22:56:12:738 | INFO  | ,CSV,2017-04-09 22:56:12.736,-1229151704,0.000000,47.593532,-122.381957,193.800000,0.144000,0,1,1,,0,1500,135.019406,0,351.878049,
2017Apr09-22:56:13:242 | INFO  | ,CSV,2017-04-09 22:56:13.238,-1229151704,0.000000,47.593532,-122.381957,193.800000,0.144000,0,1,1,,0,1500,133.275701,0,351.878049,
2017Apr09-22:56:13:745 | INFO  | ,CSV,2017-04-09 22:56:13.742,-1229151704,0.000000,47.593530,-122.381958,193.800000,0.224000,0,1,1,,0,1500,135.119501,0,351.878049,
2017Apr09-22:56:14:247 | INFO  | ,CSV,2017-04-09 22:56:14.243,-1229151704,0.000000,47.593530,-122.381958,220.290000,0.103000,0,1,1,,0,1500,128.237663,0,351.878049,
2017Apr09-22:56:14:749 | INFO  | ,CSV,2017-04-09 22:56:14.745,-1229151704,0.000000,47.593530,-122.381958,220.290000,0.000000,0,1,1,,0,1500,134.473582,0,352.317073,
2017Apr09-22:56:15:250 | INFO  | ,CSV,2017-04-09 22:56:15.247,-1229151704,0.000000,47.593530,-122.381958,185.090000,0.046000,0,1,1,,0,1500,129.186044,0,351.878049,
2017Apr09-22:56:15:758 | INFO  | ,CSV,2017-04-09 22:56:15.749,-1229151704,0.000000,47.593528,-122.381958,185.090000,0.185000,0,1,1,,0,1500,131.487879,0,351.878049,
2017Apr09-22:56:16:253 | INFO  | ,CSV,2017-04-09 22:56:16.250,-1229151704,0.000000,47.593528,-122.381958,119.600000,0.087000,0,1,1,,0,1500,128.944367,0,351.878049,
2017Apr09-22:56:16:760 | INFO  | ,CSV,2017-04-09 22:56:16.757,-1229151704,0.000000,47.593528,-122.381958,119.600000,0.000000,0,1,1,,0,1500,129.535596,0,352.317073,
2017Apr09-22:56:17:263 | INFO  | ,CSV,2017-04-09 22:56:17.259,-1229151704,0.000000,47.593528,-122.381958,157.560000,0.149000,0,1,1,,0,1500,127.095978,0,351.878049,
