126744,Armed,149.91,140.52,0,1550,848,587,115

126846,Armed,149.91,138.91,0,1550,848,587,116

126948,Armed,149.91,139.96,0,1550,848,587,115

127049,Armed,149.91,139.31,0,1550,848,587,116

127151,Armed,149.91,139.97,0,1550,848,587,115

127252,Armed,149.91,139.84,0,1550,848,587,116

127352,Armed,149.91,142.84,0,1550,848,587,116

127454,Armed,149.91,141.03,0,1550,848,586,115

127555,Armed,149.91,142.19,0,1550,848,587,116

127655,Armed,149.91,143.00,0,1550,849,587,115

127758,Armed,149.91,141.67,0,1550,848,587,115

?!Resetting time since last packet

127860,Armed,149.91,143.34,0,1550,848,587,115

127961,Armed,149.91,141.36,0,1550,848,587,116

128063,Armed,149.91,142.17,0,1550,848,587,115

128164,Armed,149.91,143.75,0,1550,848,587,115

128265,Armed,149.91,141.63,0,1550,848,587,115

128366,Armed,149.91,142.09,0,1550,848,587,115

128466,Armed,149.91,142.20,0,1550,847,586,124

128568,Armed,149.91,141.62,0,1550,848,587,116

128668,Armed,149.91,139.61,0,1550,848,587,115

128770,Armed,149.91,140.16,0,1550,848,587,116

128870,Armed,149.91,139.57,0,1550,848,587,115

128971,Armed,149.91,140.82,0,1550,848,587,116

129074,Armed,149.91,141.38,0,1550,848,587,116

129175,Armed,149.91,143.29,0,1550,848,587,115

129276,Armed,149.91,141.43,0,1550,848,587,116

129379,Armed,149.91,142.31,0,1550,848,587,116

129480,Armed,149.91,143.45,0,1550,848,586,116

129582,Armed,149.91,143.17,0,1550,848,587,115

129683,Armed,149.91,143.32,0,1550,848,587,115

129783,Armed,149.91,142.59,0,1550,848,587,115

129885,Armed,149.91,141.23,0,1550,848,587,116

?!Resetting time since last packet

130054,Armed,149.91,140.65,0,1550,848,587,115

130155,Armed,149.91,138.15,0,1550,848,587,115

130256,Armed,149.91,135.80,0,1550,848,587,116

130358,Armed,149.91,134.23,0,1550,848,587,116

130460,Armed,149.91,135.28,0,1550,848,587,115

130562,Armed,149.91,135.83,0,1550,848,587,116

130663,Armed,149.91,138.41,0,1550,848,587,116

130764,Armed,149.91,140.77,0,1550,848,587,115

130866,Armed,149.91,145.03,0,1550,848,587,116

130967,Armed,149.91,147.06,0,1550,848,587,115

131068,Armed,149.91,150.51,0,1550,848,587,115

131170,Armed,149.91,151.59,0,1550,848,587,115

131270,Armed,149.91,150.93,0,1550,848,587,115

131372,Armed,149.91,151.05,0,1550,848,587,116

131473,Armed,149.91,148.08,0,1550,848,587,116

131574,Armed,149.91,142.82,0,1550,848,587,116

131677,Armed,149.91,143.33,0,1550,848,587,116

131779,Armed,149.91,139.55,0,1550,848,587,116

131881,Armed,149.91,137.15,0,1550,848,587,115

131981,Armed,149.91,136.90,0,1550,848,587,115

132082,Armed,149.91,135.35,0,1550,848,586,118

?!Resetting time since last packet

132260,Armed,149.91,135.03,0,1550,848,587,116

132362,Armed,149.91,135.66,0,1550,848,587,116

132463,Armed,149.91,136.64,0,1550,848,587,115

132564,Armed,149.91,136.65,0,1550,848,587,116

132665,Armed,149.91,137.76,0,1550,848,586,116

132767,Armed,149.91,140.26,0,1550,848,587,116

132869,Armed,149.91,143.05,0,1550,848,587,115

132970,Armed,149.91,144.54,0,1550,848,587,116

133071,Armed,149.91,144.96,0,1550,847,586,128

133173,Armed,149.91,146.39,0,1550,848,587,115

133273,Armed,149.91,144.43,0,1550,848,586,116

133374,Armed,149.91,145.10,0,1550,848,587,118

133475,Armed,149.91,144.55,0,1550,848,587,116

133576,Armed,149.91,144.72,0,1550,848,587,116

133677,Armed,149.91,146.62,0,1550,848,587,115

133779,Armed,149.91,145.01,0,1550,848,587,115

133880,Armed,149.91,145.37,0,1550,848,586,116

133983,Armed,149.91,145.31,0,1550,848,587,116

134083,Armed,149.91,143.95,0,1550,848,587,116

134183,Armed,149.91,142.34,0,1550,848,587,116

134287,Armed,149.91,140.79,0,1550,848,587,116

?!Resetting time since last packet

134423,Armed,149.91,141.54,0,1550,848,587,115

134524,Armed,149.91,140.76,0,1550,848,587,116

134626,Armed,149.91,137.72,0,1550,848,587,115

134727,Armed,149.91,138.11,0,1550,848,586,116

134829,Armed,149.91,136.15,0,1550,848,587,116

134930,Armed,149.91,136.03,0,1550,848,587,115

135031,Armed,149.91,136.51,0,1550,848,587,115

135133,Armed,149.91,137.97,0,1550,848,587,115

135234,Armed,149.91,138.96,0,1550,848,587,115

135335,Armed,149.91,141.75,0,1550,848,587,116

135437,Armed,149.91,142.28,0,1550,848,587,116

135538,Armed,149.91,145.76,0,1550,848,587,116

135640,Armed,149.91,145.58,0,1550,848,586,116

135741,Armed,149.91,146.03,0,1550,848,587,116

135841,Armed,149.91,144.49,0,1550,848,587,116

135943,Armed,149.91,144.91,0,1550,848,587,115

136044,Armed,149.91,145.49,0,1550,848,587,115

136145,Armed,149.91,143.67,0,1550,848,587,116

136247,Armed,149.91,143.78,0,1550,848,587,115

136348,Armed,149.91,141.60,0,1550,848,587,116

136450,Armed,149.91,140.57,0,1550,847,587,119

?!Resetting time since last packet

136586,Armed,149.91,139.74,0,1550,848,587,116

136687,Armed,149.91,138.25,0,1550,848,587,116

136788,Armed,149.91,140.32,0,1550,848,587,116

136890,Armed,149.91,139.78,0,1550,848,587,115

136991,Armed,149.91,142.84,0,1550,848,587,115

137093,Armed,149.91,141.62,0,1550,848,587,115

137194,Armed,149.91,142.33,0,1550,848,587,116

137295,Armed,149.91,141.96,0,1550,848,587,116

137397,Armed,149.91,144.16,0,1550,848,587,115

137498,Armed,149.91,142.38,0,1550,848,586,116

137600,Armed,149.91,141.89,0,1550,848,586,115

137701,Armed,149.91,141.46,0,1550,848,587,115

137802,Armed,149.91,142.73,0,1550,848,587,115

137904,Armed,149.91,140.47,0,1550,848,586,116

138005,Armed,149.91,142.16,0,1550,848,587,115

138105,Armed,149.91,142.41,0,1550,848,587,115

138207,Armed,149.91,142.30,0,1550,848,587,115

138308,Armed,149.91,141.30,0,1550,848,587,116

138409,Armed,149.91,142.88,0,1550,848,587,116

138512,Armed,149.91,140.62,0,1550,848,587,115

138613,Armed,149.91,142.86,0,1550,848,587,115

138715,Armed,149.91,141.79,0,1550,848,587,116

?!Resetting time since last packet

138827,Armed,149.91,141.94,0,1550,848,587,116

138929,Armed,149.91,140.37,0,1550,848,587,115

139029,Armed,149.91,140.69,0,1550,848,587,116

139130,Armed,149.91,140.99,0,1550,848,587,116

139232,Armed,149.91,140.17,0,1550,848,587,116

139332,Armed,149.91,140.02,0,1550,848,587,115

139433,Armed,149.91,140.65,0,1550,848,587,116

139535,Armed,149.91,139.79,0,1550,848,587,115

139636,Armed,149.91,138.96,0,1550,848,587,115

139738,Armed,149.91,139.65,0,1550,848,587,115

139839,Armed,149.91,141.34,0,1550,848,587,116

139941,Armed,149.91,141.47,0,1550,848,587,115

140042,Armed,149.91,142.03,0,1550,848,587,116

140143,Armed,149.91,141.76,0,1550,848,587,115

140244,Armed,149.91,144.48,0,1550,848,587,115

140346,Armed,149.91,145.64,0,1550,848,587,116

140447,Armed,149.91,145.51,0,1550,848,586,116

140549,Armed,149.91,144.83,0,1550,848,587,116

140650,Armed,149.91,143.30,0,1550,848,587,116

140751,Armed,149.91,141.18,0,1550,848,587,116

140852,Armed,149.91,139.87,0,1550,848,587,116

140953,Armed,149.91,137.11,0,1550,848,587,115

?!Resetting time since last packet

141054,Armed,149.91,136.83,0,1550,848,587,116

141156,Armed,149.91,135.19,0,1550,848,587,115

141257,Armed,149.91,136.51,0,1550,848,587,116

141359,Armed,149.91,136.06,0,1550,848,587,116

141460,Armed,149.91,136.92,0,1550,848,587,115

141560,Armed,149.91,136.80,0,1550,848,587,116

141662,Armed,149.91,137.71,0,1550,848,587,115

141762,Armed,149.91,140.06,0,1550,848,587,115

141863,Armed,149.91,139.91,0,1550,848,587,116

141965,Armed,149.91,139.97,0,1550,848,587,115

142066,Armed,149.91,139.45,0,1550,848,587,116

142168,Armed,149.91,140.53,0,1550,848,587,116

142269,Armed,149.91,140.56,0,1550,848,587,116

142371,Armed,149.91,139.56,0,1550,848,587,116

142473,Armed,149.91,140.28,0,1550,848,587,116

142574,Armed,149.91,139.62,0,1550,848,587,115

142676,Armed,149.91,139.17,0,1550,848,587,116

142777,Armed,149.91,137.93,0,1550,848,586,116

142878,Armed,149.91,138.14,0,1550,848,587,116

142980,Armed,149.91,137.47,0,1550,848,587,116

143080,Armed,149.91,135.95,0,1550,848,587,116

?!Resetting time since last packet

143212,Armed,149.91,134.79,0,1550,848,587,116

143313,Armed,149.91,136.07,0,1550,848,587,115

143415,Armed,149.91,132.59,0,1550,848,587,116

143517,Armed,149.91,133.62,0,1550,848,586,115

143619,Armed,149.91,133.95,0,1550,848,587,116

143719,Armed,149.91,134.86,0,1550,848,587,116

143820,Armed,149.91,136.50,0,1550,848,587,115

143922,Armed,149.91,137.76,0,1550,848,586,116

144023,Armed,149.91,136.22,0,1550,848,587,115

144124,Armed,149.91,135.78,0,1550,848,587,115

144225,Armed,149.91,134.05,0,1550,848,587,116

144326,Armed,149.91,134.81,0,1550,848,587,116

144428,Armed,149.91,133.37,0,1550,848,587,116

144530,Armed,149.91,133.87,0,1550,848,587,116

144631,Armed,149.91,133.32,0,1550,848,587,116

144733,Armed,149.91,133.90,0,1550,848,587,116

144834,Armed,149.91,134.31,0,1550,848,586,116

144935,Armed,149.91,134.94,0,1550,848,587,116

145036,Armed,149.91,134.49,0,1550,848,587,115

145137,Armed,149.91,134.29,0,1550,848,587,116

145239,Armed,149.91,134.32,0,1550,848,587,116

145340,Armed,149.91,133.72,0,1550,848,587,115

?!Resetting time since last packet

145447,Armed,149.91,133.73,0,1550,848,587,115

145550,Armed,149.91,133.29,0,1550,848,586,115

145651,Armed,149.91,135.88,0,1550,848,587,116

145753,Armed,149.91,134.63,0,1550,848,587,116

145854,Armed,149.91,134.56,0,1550,848,587,115

145955,Armed,149.91,135.26,0,1550,848,587,116

146057,Armed,149.91,133.61,0,1550,848,587,115

146157,Armed,149.91,133.63,0,1550,848,587,116

146258,Armed,149.91,131.29,0,1550,848,587,115

146360,Armed,149.91,131.75,0,1550,848,587,115

146461,Armed,149.91,129.66,0,1550,848,587,115

146564,Armed,149.91,129.41,0,1550,848,587,116

146665,Armed,149.91,129.02,0,1550,848,587,116

146766,Armed,149.91,129.53,0,1550,848,587,116

146868,Armed,149.91,130.35,0,1550,849,587,116

146968,Armed,149.91,130.97,0,1550,848,587,115

147069,Armed,149.91,131.59,0,1550,848,587,115

147171,Armed,149.91,131.39,0,1550,848,587,115

147272,Armed,149.91,132.43,0,1550,848,587,115

147374,Armed,149.91,131.67,0,1550,849,587,115

147478,Armed,149.91,132.99,0,1550,848,587,115

?!Resetting time since last packet

147657,Armed,149.91,133.00,0,1550,848,587,116

147759,Armed,149.91,137.58,0,1550,848,587,115

147860,Armed,149.91,136.70,0,1550,848,587,115

147961,Armed,149.91,137.51,0,1550,848,587,116

148062,Armed,149.91,138.50,0,1550,848,587,115

148163,Armed,149.91,135.69,0,1550,848,586,116

148264,Armed,149.91,134.57,0,1550,848,586,116

148366,Armed,149.91,130.07,0,1550,848,587,116

148470,Armed,149.91,129.05,0,1550,848,587,116

148571,Armed,149.91,126.84,0,1550,848,587,116

148672,Armed,149.91,125.52,0,1550,848,587,115

148774,Armed,149.91,125.57,0,1550,848,587,116

148876,Armed,149.91,127.44,0,1550,848,587,115

148977,Armed,149.91,127.89,0,1550,848,587,116

149079,Armed,149.91,128.22,0,1550,848,587,115

149179,Armed,149.91,128.87,0,1550,848,587,116

149280,Armed,149.91,131.43,0,1550,848,587,115

149382,Armed,149.91,132.57,0,1550,848,587,115

149484,Armed,149.91,131.43,0,1550,848,587,116

149584,Armed,149.91,131.23,0,1550,848,587,115

149686,Armed,149.91,129.75,0,1550,848,587,116

?!Resetting time since last packet

149824,Armed,149.91,131.22,0,1550,848,587,115

149925,Armed,149.91,128.98,0,1550,848,587,116

150027,Armed,149.91,131.10,0,1550,848,587,115

150127,Armed,149.91,131.77,0,1550,848,587,116

150228,Armed,149.91,131.63,0,1550,848,587,116

150330,Armed,149.91,131.91,0,1550,848,587,116

150430,Armed,149.91,132.53,0,1550,848,587,116

150532,Armed,149.91,131.26,0,1550,848,587,115

150633,Armed,149.91,132.07,0,1550,848,587,116

150734,Armed,149.91,131.25,0,1550,848,587,115

150836,Armed,149.91,132.12,0,1550,848,587,116

150937,Armed,149.91,131.81,0,1550,848,587,115

151038,Armed,149.91,130.72,0,1550,848,587,116

151140,Armed,149.91,129.26,0,1550,848,587,116

151241,Armed,149.91,128.87,0,1550,848,587,116

151343,Armed,149.91,127.88,0,1550,848,586,116

151444,Armed,149.91,128.36,0,1550,848,587,116

151545,Armed,149.91,128.28,0,1550,848,587,115

151647,Armed,149.91,128.69,0,1550,848,587,116

151748,Armed,149.91,130.77,0,1550,848,587,116

151849,Armed,149.91,131.23,0,1550,848,587,116

?!Resetting time since last packet

152007,Armed,149.91,131.96,0,1550,848,587,115

152110,Armed,149.91,129.67,0,1550,848,587,119

152211,Armed,149.91,131.43,0,1550,848,587,116

152311,Armed,149.91,128.69,0,1550,848,587,116

152413,Armed,149.91,129.73,0,1550,846,586,126

152514,Armed,149.91,129.39,0,1550,848,587,115

152615,Armed,149.91,127.77,0,1550,848,587,116

152717,Armed,149.91,128.80,0,1550,848,587,115

152818,Armed,149.91,128.07,0,1550,848,587,116

152920,Armed,149.91,129.83,0,1550,848,587,115

153021,Armed,149.91,129.96,0,1550,848,587,116

153122,Armed,149.91,127.75,0,1550,848,587,115

153223,Armed,149.91,129.26,0,1550,848,587,115

153324,Armed,149.91,127.28,0,1550,848,587,115

153425,Armed,149.91,126.77,0,1550,848,587,115

153528,Armed,149.91,126.93,0,1550,848,587,116

153629,Armed,149.91,126.36,0,1550,848,587,116

153732,Armed,149.91,126.55,0,1550,848,587,116

153833,Armed,149.91,128.23,0,1550,848,588,118

?!Resetting time since last packet

153934,Active,149.91,127.06,0,1550,848,587,115

154036,Active,149.91,128.30,0,1550,848,587,115

?!Resetting time since last packet

154165,Active,149.91,127.76,0,1550,848,587,115

154266,Active,149.91,129.19,0,1550,848,587,115

154368,Active,149.91,130.19,0,1550,848,587,116

154468,Active,149.91,129.49,0,1550,848,587,116

154569,Active,149.91,129.39,0,1550,848,587,116

154671,Active,149.91,129.74,0,1550,848,587,115

154772,Active,149.91,131.06,0,1550,848,587,115

154873,Active,149.91,130.70,0,1550,848,586,115

154976,Active,149.91,131.98,0,1550,848,587,115

155077,Active,149.91,131.28,0,1550,848,587,115

155179,Active,149.91,131.12,0,1550,848,587,116

155280,Active,149.91,129.55,0,1550,848,587,116

155381,Active,149.91,129.77,0,1550,848,586,125

155483,Active,149.91,127.84,0,1550,848,587,116

155584,Active,149.91,129.27,0,1550,848,587,116

155685,Active,149.91,127.58,0,1550,848,587,116

155787,Active,149.91,128.58,0,1550,848,587,115

155888,Active,149.91,127.95,0,1550,848,587,115

155990,Active,149.91,126.53,0,1550,848,587,115

156091,Active,149.91,127.30,0,1550,848,587,117

156192,Active,149.91,128.66,0,1550,848,587,116

156293,Active,149.91,129.30,0,1550,848,587,115

156394,Active,149.91,129.48,0,1550,848,587,115

156495,Active,149.91,127.58,0,1550,848,587,115

156597,Active,149.91,127.75,0,1550,848,587,115

156697,Active,149.91,127.79,0,1550,848,587,116

156801,Active,149.91,125.93,0,1550,848,587,115

156902,Active,149.91,124.50,0,1550,848,587,115

157004,Active,149.91,126.89,0,1550,848,586,116

157106,Active,149.91,126.74,0,1550,848,587,115

157207,Active,149.91,127.87,0,1550,848,587,116

157307,Active,149.91,127.89,0,1550,848,587,115

157409,Active,149.91,130.08,0,1550,848,587,116

157510,Active,149.91,131.97,0,1550,848,587,116

157612,Active,149.91,132.85,0,1550,848,586,115

157713,Active,149.91,134.76,0,1550,848,587,115

157817,Active,149.91,132.88,0,1550,848,587,116

157919,Active,149.91,133.06,0,1550,848,587,116

158021,Active,149.91,130.09,0,1550,848,587,116

158123,Active,149.91,130.93,0,1550,848,587,115

158224,Active,149.91,130.40,0,1550,848,587,115

158324,Active,149.91,129.98,0,1550,848,587,115

158426,Active,149.91,130.64,0,1550,848,587,116

158527,Active,149.91,130.16,0,1550,848,587,116

158627,Active,149.91,130.20,0,1550,848,587,115

158729,Active,149.91,130.35,0,1550,848,587,116

158830,Active,149.91,131.26,0,1550,848,587,116

158931,Active,149.91,127.91,0,1550,848,587,115

159033,Active,149.91,130.34,0,1550,848,587,116

159135,Active,149.91,127.96,0,1550,847,587,116

159237,Active,149.91,125.37,0,1550,848,587,115

159339,Active,149.91,125.76,0,1550,848,587,116

159440,Active,149.91,125.12,0,1550,848,587,116

159542,Active,149.91,124.84,0,1550,848,587,115

159643,Active,149.91,127.12,0,1550,848,587,116

159745,Active,149.91,126.86,0,1550,848,587,115

159846,Active,149.91,130.29,0,1550,848,587,115

159947,Active,149.91,129.11,0,1550,848,587,115

160049,Active,149.91,131.18,0,1550,848,587,115

160149,Active,149.91,132.49,0,1550,848,587,115

160250,Active,149.91,132.34,0,1550,848,587,115

160352,Active,149.91,130.07,0,1550,848,586,116

160452,Active,149.91,129.56,0,1550,848,587,116

160555,Active,149.91,128.78,0,1550,848,586,117

160655,Active,149.91,128.13,0,1550,848,587,116

160755,Active,149.91,128.37,0,1550,848,587,115

160856,Active,149.91,128.11,0,1550,848,587,116

160957,Active,149.91,127.68,0,1550,848,587,116

161058,Active,149.91,127.68,0,1550,848,587,116

161160,Active,149.91,127.48,0,1550,848,587,115

161260,Active,149.91,127.72,0,1550,848,587,115

161361,Active,149.91,127.50,0,1550,848,587,116

161463,Active,149.91,129.64,0,1550,848,586,116

161564,Active,149.91,127.83,0,1550,848,587,116

161666,Active,149.91,128.21,0,1550,848,587,115

161768,Active,149.91,128.52,0,1550,848,587,116

161871,Active,149.91,127.77,0,1550,848,587,115

161974,Active,149.91,128.95,0,1550,848,587,115

162075,Active,149.91,131.76,0,1550,848,587,116

162177,Active,149.91,131.70,0,1550,848,587,115

162278,Active,149.91,130.64,0,1550,848,587,115

162378,Active,149.91,130.39,0,1550,848,587,116

162480,Active,149.91,130.49,0,1550,848,587,116

162581,Active,149.91,129.36,0,1550,848,587,116

162682,Active,149.91,126.85,0,1550,848,587,116

162784,Active,149.91,127.81,0,1550,848,587,116

162885,Active,149.91,126.68,0,1550,848,587,116

162988,Active,149.91,123.50,0,1550,848,587,116

163089,Active,149.91,126.60,0,1550,848,586,116

163189,Active,149.91,125.53,0,1550,848,587,115

163290,Active,149.91,124.45,0,1550,848,587,115

163391,Active,149.91,129.23,0,1550,848,587,116

163492,Active,149.91,127.12,0,1550,848,587,115

163594,Active,149.91,127.81,0,1550,848,587,116

163694,Active,149.91,127.78,0,1550,848,587,115

163794,Active,149.91,126.17,0,1550,848,587,115

163895,Active,149.91,127.14,0,1550,848,587,116

163996,Active,149.91,127.21,0,1550,848,586,117

164098,Active,149.91,127.66,0,1550,848,587,116

164199,Active,149.91,127.83,0,1550,848,587,116

164300,Active,149.91,129.29,0,1550,848,587,115

164402,Active,149.91,130.89,0,1550,848,587,115

164502,Active,149.91,130.67,0,1550,848,587,116

164603,Active,149.91,128.30,0,1550,848,587,116

164705,Active,149.91,128.46,0,1550,848,587,115

164806,Active,149.91,126.37,0,1550,848,587,115

164908,Active,149.91,127.81,0,1550,848,587,115

165009,Active,149.91,124.01,0,1550,848,587,116

165110,Active,149.91,125.27,0,1550,848,587,116

165212,Active,149.91,125.96,0,1550,848,587,116

165313,Active,149.91,125.68,0,1550,848,587,116

165415,Active,149.91,125.76,0,1550,848,587,116

165517,Active,149.91,127.92,0,1550,848,587,115

165618,Active,149.91,127.60,0,1550,848,587,116

165721,Active,149.91,130.07,0,1550,848,587,116

165822,Active,149.91,130.50,0,1550,848,587,115

165923,Active,149.91,129.69,0,1550,848,587,116

166025,Active,149.91,127.60,0,1550,848,586,116

166126,Active,149.91,129.81,0,1550,848,587,116

166226,Active,149.91,127.34,0,1550,848,587,116

166328,Active,149.91,126.14,0,1550,848,587,115

166429,Active,149.91,126.32,0,1550,848,587,116

166531,Active,149.91,125.66,0,1550,848,587,115

166631,Active,149.91,126.70,0,1550,848,587,116

166733,Active,149.91,127.97,0,1550,848,587,116

166835,Active,149.91,129.68,0,1550,848,587,116

166936,Active,149.91,127.25,0,1550,848,587,115

167038,Active,149.91,126.79,0,1550,848,587,115

167138,Active,149.91,126.08,0,1550,848,587,116

167239,Active,149.91,127.12,0,1550,848,587,115

167341,Active,149.91,126.78,0,1550,848,587,116

167442,Active,149.91,127.49,0,1550,848,587,115

167542,Active,149.91,128.14,0,1550,848,587,115

167644,Active,149.91,130.58,0,1550,848,587,115

167745,Active,149.91,129.50,0,1550,848,586,116

167845,Active,149.91,126.52,0,1550,848,587,116

167947,Active,149.91,129.27,0,1550,848,587,115

168048,Active,149.91,125.82,0,1550,848,587,115

168150,Active,149.91,124.59,0,1550,848,587,116

168251,Active,149.91,123.62,0,1550,848,587,115

168353,Active,149.91,126.06,0,1550,848,587,116

168455,Active,149.91,127.31,0,1550,848,587,116

168556,Active,149.91,127.23,0,1550,848,586,116

168657,Active,149.91,128.63,0,1550,848,587,115

168759,Active,149.91,128.83,0,1550,848,586,116

168860,Active,149.91,128.07,0,1550,848,587,116

168962,Active,149.91,129.28,0,1550,848,587,116

169064,Active,149.91,129.28,0,1550,848,586,116

169165,Active,149.91,127.20,0,1550,848,587,116

169267,Active,149.91,127.77,0,1550,848,587,116

169368,Active,149.91,127.17,0,1550,848,587,115

169469,Active,149.91,128.83,0,1550,848,587,115

169570,Active,149.91,128.06,0,1550,848,587,115

169671,Active,149.91,128.71,0,1550,848,587,115

169773,Active,149.91,130.18,0,1550,848,587,115

169873,Active,149.91,127.23,0,1550,848,587,115

169974,Active,149.91,127.13,0,1550,848,587,115

170076,Active,149.91,126.66,0,1550,848,587,115

170178,Active,149.91,126.86,0,1550,848,587,116

170279,Active,149.91,125.80,0,1550,848,587,115

170382,Active,149.91,125.29,0,1550,848,587,116

170483,Active,149.91,124.92,0,1550,848,587,115

170585,Active,149.91,124.77,0,1550,848,587,116

170686,Active,149.91,127.72,0,1550,848,587,117

170786,Active,149.91,125.50,0,1550,848,587,116

170888,Active,149.91,129.42,0,1550,848,587,115

170989,Active,149.91,129.30,0,1550,848,587,115

171090,Active,149.91,130.08,0,1550,848,587,116

171192,Active,149.91,131.16,0,1550,848,587,115

171292,Active,149.91,128.14,0,1550,848,587,116

171394,Active,149.91,128.57,0,1550,848,587,116

171495,Active,149.91,128.75,0,1550,848,587,116

171597,Active,149.91,128.72,0,1550,848,587,116

171699,Active,149.91,128.01,0,1550,848,587,116

171801,Active,149.91,130.20,0,1550,848,587,116

171902,Active,149.91,128.94,0,1550,848,587,116

172005,Active,149.91,129.02,0,1550,848,587,115

172106,Active,149.91,127.11,0,1550,848,587,115

172207,Active,149.91,127.97,0,1550,848,587,115

172308,Active,149.91,128.64,0,1550,848,587,115

172409,Active,149.91,129.35,0,1550,848,587,116

172510,Active,149.91,126.51,0,1550,848,587,116

172611,Active,149.91,128.36,0,1550,848,587,116

172712,Active,149.91,128.31,0,1550,848,587,115

172814,Active,149.91,126.27,0,1550,848,587,116

172918,Active,149.91,127.46,0,1550,848,587,116

173019,Active,149.91,126.48,0,1550,848,587,116

173121,Active,149.91,127.15,0,1550,848,587,115

173222,Active,149.91,126.64,0,1550,848,587,116

173324,Active,149.91,129.17,0,1550,848,587,115

173425,Active,149.91,128.39,0,1550,849,587,115

173526,Active,149.91,129.67,0,1550,848,587,116

173627,Active,149.91,129.52,0,1550,848,587,116

173728,Active,149.91,130.72,0,1550,848,587,115

173830,Active,149.91,129.25,0,1550,848,587,115

173931,Active,149.91,128.63,0,1550,848,587,116

174032,Active,149.91,126.17,0,1550,848,587,115

174134,Active,149.91,126.67,0,1550,848,587,116

174236,Active,149.91,125.86,0,1550,848,587,116

174338,Active,149.91,125.29,0,1550,848,586,115

174439,Active,149.91,124.60,0,1550,848,587,116

174540,Active,149.91,125.76,0,1550,848,587,115

174642,Active,149.91,126.48,0,1550,848,587,116

174742,Active,149.91,128.19,0,1550,848,587,115

174843,Active,149.91,129.04,0,1550,848,587,115

174945,Active,149.91,128.63,0,1550,848,587,116

175046,Active,149.91,128.54,0,1550,848,587,115

175148,Active,149.91,128.51,0,1550,848,587,116

?!Resetting time since last packet

175250,Active,149.91,127.72,0,1550,848,587,116

175351,Active,149.91,127.45,0,1550,848,587,116

175453,Active,149.91,129.47,0,1550,848,587,116

175554,Active,149.91,128.90,0,1550,848,587,116

175655,Active,149.91,128.02,0,1550,848,587,115

175757,Active,149.91,128.13,0,1550,848,587,115

175858,Active,149.91,128.43,0,1550,848,587,116

175960,Active,149.91,128.61,0,1550,848,587,116

176061,Active,149.91,127.94,0,1550,848,587,116

176162,Active,149.91,125.95,0,1550,848,587,116

176264,Active,149.91,125.22,0,1550,848,587,115

176365,Active,149.91,125.50,0,1550,848,587,116

176466,Active,149.91,125.75,0,1550,848,587,116

176568,Active,149.91,125.75,0,1550,848,587,115

176669,Active,149.91,125.63,0,1550,848,587,116

176771,Active,149.91,128.37,0,1550,848,587,115

176871,Active,149.91,126.56,0,1550,847,586,126

176972,Active,149.91,128.66,0,1550,848,587,116

177075,Active,149.91,126.57,0,1550,848,587,116

177175,Active,149.91,126.48,0,1550,848,587,116

177275,Active,149.91,125.02,0,1550,848,586,116

?!Resetting time since last packet

177410,Active,149.91,124.89,0,1550,848,587,115

177512,Active,149.91,124.81,0,1550,848,587,120

177613,Active,149.91,124.79,0,1550,848,586,116

177714,Active,149.91,125.63,0,1550,848,587,116

177815,Active,149.91,124.69,0,1550,848,587,116

177916,Active,149.91,125.50,0,1550,848,587,115

178017,Active,149.91,123.98,0,1550,848,587,115

178118,Active,149.91,122.14,0,1550,848,587,116

178220,Active,149.91,123.61,0,1550,848,587,116

178322,Active,149.91,123.51,0,1550,848,586,116

178421,Active,149.91,125.81,0,1550,848,587,115

178522,Active,149.91,127.67,0,1550,848,587,116

178624,Active,149.91,128.89,0,1550,848,587,116

178725,Active,149.91,127.12,0,1550,848,587,116

178827,Active,149.91,126.49,0,1550,847,586,125

178928,Active,149.91,126.21,0,1550,848,586,122

179030,Active,149.91,126.85,0,1550,848,587,116

179131,Active,149.91,123.65,0,1550,848,587,116

179232,Active,149.91,122.90,0,1550,848,586,116

179335,Active,149.91,124.13,0,1550,848,587,116

179439,Active,149.91,122.85,0,1550,848,587,116

179542,Active,149.91,123.37,0,1550,848,587,116

?!Resetting time since last packet

179679,Active,149.91,124.10,0,1550,848,587,115

179780,Active,149.91,126.72,0,1550,848,587,116

