
201784,Armed,70.66,68.75,0,1550,852,590,115

201883,Armed,70.66,68.62,0,1550,852,590,115

?!Resetting time since last packet

202047,Armed,70.66,71.40,0,1550,852,590,115

202151,Armed,70.66,69.68,0,1550,852,590,116

202253,Armed,70.66,70.02,0,1550,852,589,116

202353,Armed,70.66,67.54,0,1550,852,590,115

202456,Armed,70.66,66.55,0,1550,852,589,115

202556,Armed,70.66,66.22,0,1550,852,590,115

202657,Armed,70.66,66.31,0,1550,852,589,115

202758,Armed,70.66,65.31,0,1550,852,590,115

202859,Armed,70.66,64.80,0,1550,852,590,115

202961,Armed,70.66,65.80,0,1550,852,589,116

203062,Armed,70.66,68.81,0,1550,852,590,115

203163,Armed,70.66,67.97,0,1550,852,589,116

203265,Armed,70.66,68.63,0,1550,852,590,115

203366,Armed,70.66,69.43,0,1550,852,590,115

203468,Armed,70.66,68.93,0,1550,852,590,116

203570,Armed,70.66,67.42,0,1550,852,590,116

203671,Armed,70.66,66.78,0,1550,852,590,115

203771,Armed,70.66,64.35,0,1550,852,590,115

203873,Armed,70.66,66.27,0,1550,852,589,115

203974,Armed,70.66,67.41,0,1550,852,590,116

204076,Armed,70.66,63.66,0,1550,852,589,116

204177,Armed,70.66,64.52,0,1550,852,589,116

204278,Armed,70.66,65.32,0,1550,852,589,115

?!Resetting time since last packet

204379,Armed,70.66,66.01,0,1550,852,589,115

204480,Armed,70.66,66.87,0,1550,852,590,117

204581,Armed,70.66,67.70,0,1550,852,590,116

204684,Armed,70.66,67.27,0,1550,852,590,115

204785,Armed,70.66,67.28,0,1550,852,590,115

204887,Armed,70.66,67.69,0,1550,852,590,116

204988,Armed,70.66,65.34,0,1550,852,590,115

205089,Armed,70.66,66.73,0,1550,852,590,115

205191,Armed,70.66,67.29,0,1550,852,590,115

205292,Armed,70.66,67.74,0,1550,852,589,116

205393,Armed,70.66,70.10,0,1550,852,589,115

205494,Armed,70.66,71.31,0,1550,852,590,115

205595,Armed,70.66,70.82,0,1550,852,590,115

205696,Armed,70.66,70.65,0,1550,852,590,115

205797,Armed,70.66,70.70,0,1550,852,589,116

205898,Armed,70.66,68.25,0,1550,852,589,115

206000,Armed,70.66,67.43,0,1550,852,589,116

206100,Armed,70.66,67.22,0,1550,852,590,116

206201,Armed,70.66,65.50,0,1550,852,589,116

206303,Armed,70.66,67.21,0,1550,852,589,117

206403,Armed,70.66,68.41,0,1550,852,590,115

206504,Armed,70.66,69.28,0,1550,852,590,115

?!Resetting time since last packet

206630,Armed,70.66,68.96,0,1550,852,589,116

206732,Armed,70.66,71.74,0,1550,852,589,115

206833,Armed,70.66,73.11,0,1550,852,590,116

206935,Armed,70.66,73.46,0,1550,852,590,116

207035,Armed,70.66,72.51,0,1550,852,590,116

207136,Armed,70.66,71.95,0,1550,852,589,115

207238,Armed,70.66,72.49,0,1550,852,589,115

207338,Armed,70.66,72.87,0,1550,852,590,116

207442,Armed,70.66,74.83,0,1550,852,590,116

207543,Armed,70.66,72.47,0,1550,852,590,115

207644,Armed,70.66,71.24,0,1550,852,590,115

207746,Armed,70.66,70.46,0,1550,852,589,115

207847,Armed,70.66,71.27,0,1550,852,589,116

207947,Armed,70.66,70.44,0,1550,852,590,116

208049,Armed,70.66,72.57,0,1550,852,590,115

208150,Armed,70.66,70.81,0,1550,852,589,116

208251,Armed,70.66,68.40,0,1550,852,589,116

208353,Armed,70.66,69.65,0,1550,852,590,115

208454,Armed,70.66,72.02,0,1550,852,589,116

208556,Armed,70.66,69.61,0,1550,852,589,116

208657,Armed,70.66,70.36,0,1550,852,590,116

208757,Armed,70.66,73.50,0,1550,852,589,116

?!Resetting time since last packet

208937,Armed,70.66,70.84,0,1550,852,590,116

209038,Armed,70.66,69.11,0,1550,852,589,115

209140,Armed,70.66,65.29,0,1550,852,590,116

209242,Armed,70.66,67.34,0,1550,852,590,115

209343,Armed,70.66,70.13,0,1550,852,589,116

209444,Armed,70.66,70.32,0,1550,852,589,116

209543,Armed,70.66,71.66,0,1550,852,590,116

209643,Armed,70.66,71.54,0,1550,852,589,115

209743,Armed,70.66,73.80,0,1550,852,589,116

209845,Armed,70.66,71.35,0,1550,852,589,116

209946,Armed,70.66,67.62,0,1550,852,589,116

210048,Armed,70.66,66.99,0,1550,852,590,116

210148,Armed,70.66,66.57,0,1550,852,589,116

210249,Armed,70.66,64.17,0,1550,852,590,116

210350,Armed,70.66,62.62,0,1550,852,590,116

210450,Armed,70.66,63.20,0,1550,852,589,116

210551,Armed,70.66,63.31,0,1550,852,590,116

210653,Armed,70.66,65.62,0,1550,852,590,116

210754,Armed,70.66,67.08,0,1550,852,589,116

210855,Armed,70.66,66.67,0,1550,852,589,115

210957,Armed,70.66,67.59,0,1550,852,589,115

211057,Armed,70.66,68.39,0,1550,852,590,115

?!Resetting time since last packet

211186,Armed,70.66,68.38,0,1550,852,590,115

211288,Armed,70.66,70.22,0,1550,852,590,115

211389,Armed,70.66,69.73,0,1550,852,590,116

211489,Armed,70.66,67.27,0,1550,852,590,115

211591,Armed,70.66,67.08,0,1550,852,589,115

211692,Armed,70.66,65.44,0,1550,852,589,116

211793,Armed,70.66,64.22,0,1550,852,590,115

211896,Armed,70.66,64.82,0,1550,852,589,116

211997,Armed,70.66,69.75,0,1550,852,590,115

212099,Armed,70.66,69.19,0,1550,852,589,116

212199,Armed,70.66,71.87,0,1550,852,589,116

212300,Armed,70.66,69.10,0,1550,852,590,115

212402,Armed,70.66,68.69,0,1550,852,589,115

212502,Armed,70.66,69.88,0,1550,852,589,115

212603,Armed,70.66,70.12,0,1550,852,589,116

212705,Armed,70.66,67.30,0,1550,852,589,116

212806,Armed,70.66,66.70,0,1550,852,590,116

212908,Armed,70.66,66.78,0,1550,852,590,115

213008,Armed,70.66,68.48,0,1550,852,590,115

213110,Armed,70.66,66.41,0,1550,852,589,115

213212,Armed,70.66,66.64,0,1550,852,589,115

213313,Armed,70.66,64.84,0,1550,852,590,116

213412,Armed,70.66,65.90,0,1550,852,589,118

?!Resetting time since last packet

213516,Armed,70.66,66.18,0,1550,851,589,119

213617,Armed,70.66,68.52,0,1550,852,590,115

213719,Armed,70.66,69.82,0,1550,852,590,116

213820,Armed,70.66,66.12,0,1550,852,590,116

213921,Armed,70.66,68.18,0,1550,852,590,116

214023,Armed,70.66,65.65,0,1550,852,589,115

214124,Armed,70.66,64.98,0,1550,852,589,115

214226,Armed,70.66,66.03,0,1550,852,590,116

214327,Armed,70.66,66.93,0,1550,852,590,115

214428,Armed,70.66,66.94,0,1550,852,589,115

214530,Armed,70.66,67.10,0,1550,852,589,115

214631,Armed,70.66,69.21,0,1550,852,590,116

214731,Armed,70.66,66.24,0,1550,852,590,116

214833,Armed,70.66,66.18,0,1550,852,589,116

214934,Armed,70.66,67.34,0,1550,852,590,115

215034,Armed,70.66,64.21,0,1550,852,589,115

215136,Armed,70.66,63.05,0,1550,852,590,115

215236,Armed,70.66,60.27,0,1550,852,589,116

215337,Armed,70.66,60.73,0,1550,852,590,116

215439,Armed,70.66,63.98,0,1550,852,589,116

215539,Armed,70.66,67.38,0,1550,852,590,116

215642,Armed,70.66,69.90,0,1550,852,589,116

?!Resetting time since last packet

215767,Armed,70.66,68.81,0,1550,852,590,116

215868,Armed,70.66,68.68,0,1550,852,589,115

215972,Armed,70.66,70.07,0,1550,852,590,115

216074,Armed,70.66,69.46,0,1550,852,589,116

216174,Armed,70.66,68.79,0,1550,852,589,116

216275,Armed,70.66,67.39,0,1550,852,590,115

216376,Armed,70.66,65.09,0,1550,852,589,116

216478,Armed,70.66,63.94,0,1550,852,589,117

216579,Armed,70.66,63.44,0,1550,852,590,116

216680,Armed,70.66,61.61,0,1550,852,589,115

216780,Armed,70.66,63.55,0,1550,852,590,115

216881,Armed,70.66,64.49,0,1550,852,590,116

216981,Armed,70.66,62.39,0,1550,852,590,115

217082,Armed,70.66,65.26,0,1550,852,590,116

217184,Armed,70.66,65.02,0,1550,852,589,116

217285,Armed,70.66,64.26,0,1550,852,589,116

217387,Armed,70.66,64.70,0,1550,852,589,116

217487,Armed,70.66,67.06,0,1550,852,590,115

217588,Armed,70.66,66.30,0,1550,852,590,115

217689,Armed,70.66,66.75,0,1550,852,589,116

217790,Armed,70.66,65.48,0,1550,852,590,116

217891,Armed,70.66,65.37,0,1550,852,590,116

?!Resetting time since last packet

218016,Armed,70.66,65.03,0,1550,852,589,115

218119,Armed,70.66,64.64,0,1550,852,589,116

218220,Armed,70.66,63.36,0,1550,852,589,116

218321,Armed,70.66,64.19,0,1550,852,589,116

218424,Armed,70.66,64.20,0,1550,852,590,115

218524,Armed,70.66,63.85,0,1550,852,590,115

218626,Armed,70.66,63.62,0,1550,852,590,116

218728,Armed,70.66,65.11,0,1550,852,589,115

218829,Armed,70.66,67.24,0,1550,852,590,116

218931,Armed,70.66,65.43,0,1550,852,589,115

219032,Armed,70.66,67.05,0,1550,852,590,115

219133,Armed,70.66,68.06,0,1550,852,590,116

219235,Armed,70.66,68.94,0,1550,852,589,116

219336,Armed,70.66,70.79,0,1550,852,589,115

219438,Armed,70.66,69.25,0,1550,852,589,115

219539,Armed,70.66,69.98,0,1550,852,589,115

219640,Armed,70.66,69.53,0,1550,852,589,115

219742,Armed,70.66,69.88,0,1550,852,590,116

219843,Armed,70.66,70.56,0,1550,852,590,116

219944,Armed,70.66,68.21,0,1550,852,590,116

220046,Armed,70.66,66.38,0,1550,852,589,115

220150,Armed,70.66,66.87,0,1550,852,590,115

?!Resetting time since last packet

220304,Armed,70.66,65.52,0,1550,852,589,117

220404,Armed,70.66,65.39,0,1550,852,589,116

220506,Armed,70.66,68.34,0,1550,852,590,115

220608,Armed,70.66,68.17,0,1550,852,589,115

220709,Armed,70.66,69.49,0,1550,852,590,115

220810,Armed,70.66,69.79,0,1550,852,590,116

220911,Armed,70.66,70.60,0,1550,852,589,116

221012,Armed,70.66,70.67,0,1550,852,590,116

221114,Armed,70.66,69.70,0,1550,852,590,116

221215,Armed,70.66,69.86,0,1550,852,590,116

221317,Armed,70.66,66.82,0,1550,852,590,116

221418,Armed,70.66,66.84,0,1550,852,589,116

221519,Armed,70.66,66.28,0,1550,852,590,116

221621,Armed,70.66,65.88,0,1550,852,590,115

221722,Armed,70.66,66.62,0,1550,852,590,115

221825,Armed,70.66,67.12,0,1550,852,589,116

221926,Armed,70.66,66.22,0,1550,851,589,116

222029,Armed,70.66,65.82,0,1550,852,589,116

222131,Armed,70.66,68.96,0,1550,852,589,116

222232,Armed,70.66,67.88,0,1550,852,590,115

222334,Armed,70.66,69.42,0,1550,852,590,115

222436,Armed,70.66,67.61,0,1550,852,589,115

?!Resetting time since last packet

222600,Armed,70.66,71.40,0,1550,852,590,116

222701,Armed,70.66,71.15,0,1550,852,589,116

222802,Armed,70.66,71.65,0,1550,852,589,116

222904,Armed,70.66,73.84,0,1550,852,589,115

223005,Armed,70.66,71.38,0,1550,852,589,115

223107,Armed,70.66,67.29,0,1550,851,589,116

223207,Armed,70.66,66.72,0,1550,852,589,116

223308,Armed,70.66,65.28,0,1550,852,589,116

223410,Armed,70.66,64.42,0,1550,852,589,115

223511,Armed,70.66,66.83,0,1550,852,589,116

223612,Armed,70.66,72.15,0,1550,852,590,116

223714,Armed,70.66,70.79,0,1550,852,589,116

223815,Armed,70.66,70.32,0,1550,852,590,116

I live!

Time,Mode,Heading Target,Heading,Throttle,Rudder (Raw),Internal Voltage (Raw),Motor Voltage (Raw), Motor Current (Raw)

111,SelfTest,0.00,69.97,0,1550,852,590,116

Removing signal timeout. Current time: 214 Last time: 0 Fault string: 

214,SelfTest,68.42,68.42,0,1550,852,590,115

?!327,TimeSync,1469383322.78474998


Resetting time since last packet

Removing signal timeout. Current time: 331 Last time: 329 Fault string: 

334,SelfTest,68.42,71.52,0,1550,852,590,116

Removing signal timeout. Current time: 429 Last time: 329 Fault string: 

430,SelfTest,68.42,71.17,0,1550,852,589,115

Removing signal timeout. Current time: 533 Last time: 329 Fault string: 

534,SelfTest,68.42,73.37,0,1550,852,590,115

Removing signal timeout. Current time: 636 Last time: 329 Fault string: 

637,SelfTest,68.42,74.35,0,1550,852,589,115

Removing signal timeout. Current time: 737 Last time: 329 Fault string: 

738,SelfTest,68.42,70.54,0,1550,852,590,115

Removing signal timeout. Current time: 840 Last time: 329 Fault string: 

841,SelfTest,68.42,71.09,0,1550,852,590,116

Removing signal timeout. Current time: 944 Last time: 329 Fault string: 

945,SelfTest,68.42,66.90,0,1550,852,590,115

Removing signal timeout. Current time: 1047 Last time: 329 Fault string: 

1048,SelfTest,68.42,68.53,0,1550,852,589,116

Removing signal timeout. Current time: 1152 Last time: 329 Fault string: 

1153,SelfTest,68.42,67.03,0,1550,852,590,115

Removing signal timeout. Current time: 1256 Last time: 329 Fault string: 

1257,SelfTest,68.42,67.44,0,1550,852,589,116

Removing signal timeout. Current time: 1360 Last time: 329 Fault string: 

1361,SelfTest,68.42,69.79,0,1550,852,589,116

Removing signal timeout. Current time: 1461 Last time: 329 Fault string: 

1462,SelfTest,68.42,68.55,0,1550,852,590,115

Removing signal timeout. Current time: 1564 Last time: 329 Fault string: 

1565,SelfTest,68.42,69.86,0,1550,852,590,115

Removing signal timeout. Current time: 1665 Last time: 329 Fault string: 

1665,SelfTest,68.42,72.19,0,1550,852,590,115

Removing signal timeout. Current time: 1768 Last time: 329 Fault string: 

1769,SelfTest,68.42,71.96,0,1550,852,590,115

Removing signal timeout. Current time: 1872 Last time: 329 Fault string: 

1873,SelfTest,68.42,72.29,0,1550,852,589,116

Removing signal timeout. Current time: 1972 Last time: 329 Fault string: 

1973,SelfTest,68.42,71.20,0,1550,852,589,116

Removing signal timeout. Current time: 2075 Last time: 329 Fault string: 

2076,SelfTest,68.42,71.50,0,1550,852,589,115

?!Resetting time since last packet

Removing signal timeout. Current time: 2203 Last time: 2202 Fault string: 

2206,SelfTest,68.42,70.41,0,1550,852,589,116

Removing signal timeout. Current time: 2307 Last time: 2202 Fault string: 

2308,SelfTest,68.42,69.90,0,1550,852,590,115

Removing signal timeout. Current time: 2410 Last time: 2202 Fault string: 

2411,SelfTest,68.42,69.52,0,1550,852,590,115

Removing signal timeout. Current time: 2512 Last time: 2202 Fault string: 

2513,SelfTest,68.42,69.89,0,1550,852,589,116

Removing signal timeout. Current time: 2612 Last time: 2202 Fault string: 

2613,SelfTest,68.42,69.79,0,1550,852,589,115

Removing signal timeout. Current time: 2716 Last time: 2202 Fault string: 

2717,SelfTest,68.42,70.50,0,1550,852,589,116

Removing signal timeout. Current time: 2817 Last time: 2202 Fault string: 

2818,SelfTest,68.42,70.73,0,1550,852,590,115

Removing signal timeout. Current time: 2920 Last time: 2202 Fault string: 

2921,SelfTest,68.42,68.84,0,1550,852,589,116

Removing signal timeout. Current time: 3024 Last time: 2202 Fault string: 

3025,SelfTest,68.42,70.39,0,1550,852,590,115

Removing signal timeout. Current time: 3124 Last time: 2202 Fault string: 

3125,SelfTest,68.42,68.06,0,1550,852,589,115

Removing signal timeout. Current time: 3228 Last time: 2202 Fault string: 

3229,SelfTest,68.42,69.67,0,1550,852,589,115

Removing signal timeout. Current time: 3328 Last time: 2202 Fault string: 

3329,SelfTest,68.42,68.36,0,1550,852,590,115

Removing signal timeout. Current time: 3432 Last time: 2202 Fault string: 

3433,SelfTest,68.42,67.14,0,1550,852,590,116

Removing signal timeout. Current time: 3536 Last time: 2202 Fault string: 

3537,SelfTest,68.42,66.47,0,1550,852,589,115

Removing signal timeout. Current time: 3636 Last time: 2202 Fault string: 

3637,SelfTest,68.42,66.67,0,1550,852,589,116

Removing signal timeout. Current time: 3735 Last time: 2202 Fault string: 

3736,SelfTest,68.42,64.45,0,1550,852,589,116

Removing signal timeout. Current time: 3840 Last time: 2202 Fault string: 

3841,SelfTest,68.42,64.59,0,1550,852,590,115

Removing signal timeout. Current time: 3939 Last time: 2202 Fault string: 

3940,SelfTest,68.42,67.34,0,1550,852,589,115

Removing signal timeout. Current time: 4042 Last time: 2202 Fault string: 

4043,SelfTest,68.42,67.28,0,1550,852,590,115

Removing signal timeout. Current time: 4143 Last time: 2202 Fault string: 

4144,SelfTest,68.42,67.61,0,1550,852,589,115

Removing signal timeout. Current time: 4246 Last time: 2202 Fault string: 

4247,SelfTest,68.42,70.61,0,1550,852,590,115

Removing signal timeout. Current time: 4350 Last time: 2202 Fault string: 

4352,SelfTest,68.42,66.89,0,1550,852,589,115

?!Resetting time since last packet

Removing signal timeout. Current time: 4476 Last time: 4476 Fault string: 

4480,SelfTest,68.42,69.38,0,1550,852,590,115

Removing signal timeout. Current time: 4579 Last time: 4476 Fault string: 

4580,SelfTest,68.42,68.04,0,1550,852,590,116

Removing signal timeout. Current time: 4679 Last time: 4476 Fault string: 

4680,SelfTest,68.42,67.80,0,1550,852,589,115

Removing signal timeout. Current time: 4779 Last time: 4476 Fault string: 

4780,SelfTest,68.42,67.89,0,1550,852,589,115

Removing signal timeout. Current time: 4883 Last time: 4476 Fault string: 

4884,SelfTest,68.42,65.98,0,1550,852,590,116

Removing signal timeout. Current time: 4983 Last time: 4476 Fault string: 

4984,SelfTest,68.42,66.84,0,1550,852,589,116

Removing signal timeout. Current time: 5084 Last time: 4476 Fault string: 

5085,SelfTest,68.42,67.16,0,1550,852,590,115

Removing signal timeout. Current time: 5183 Last time: 4476 Fault string: 

5184,SelfTest,68.42,65.51,0,1550,852,590,116

Removing signal timeout. Current time: 5287 Last time: 4476 Fault string: 

5288,SelfTest,68.42,67.39,0,1550,852,589,115

Removing signal timeout. Current time: 5387 Last time: 4476 Fault string: 

5388,SelfTest,68.42,65.67,0,1550,852,590,116

Removing signal timeout. Current time: 5486 Last time: 4476 Fault string: 

5487,SelfTest,68.42,65.49,0,1550,852,590,116

Removing signal timeout. Current time: 5590 Last time: 4476 Fault string: 

5591,SelfTest,68.42,66.62,0,1550,851,589,115

Removing signal timeout. Current time: 5694 Last time: 4476 Fault string: 

5695,SelfTest,68.42,67.83,0,1550,852,589,116

Removing signal timeout. Current time: 5798 Last time: 4476 Fault string: 

5799,SelfTest,68.42,67.08,0,1550,852,589,115

Removing signal timeout. Current time: 5898 Last time: 4476 Fault string: 

5899,SelfTest,68.42,67.38,0,1550,852,589,116

Removing signal timeout. Current time: 6002 Last time: 4476 Fault string: 

6003,SelfTest,68.42,65.80,0,1550,852,589,116

Removing signal timeout. Current time: 6103 Last time: 4476 Fault string: 

6104,SelfTest,68.42,66.52,0,1550,852,589,116

Removing signal timeout. Current time: 6202 Last time: 4476 Fault string: 

6203,SelfTest,68.42,67.23,0,1550,852,590,116

Removing signal timeout. Current time: 6305 Last time: 4476 Fault string: 

6306,SelfTest,68.42,68.42,0,1550,852,589,116

Removing signal timeout. Current time: 6406 Last time: 4476 Fault string: 

6407,SelfTest,68.42,67.48,0,1550,852,589,115

Removing signal timeout. Current time: 6506 Last time: 4476 Fault string: 

6507,SelfTest,68.42,68.09,0,1550,852,589,116

Removing signal timeout. Current time: 6605 Last time: 4476 Fault string: 

6606,SelfTest,68.42,66.82,0,1550,852,590,115

?!Resetting time since last packet

Removing signal timeout. Current time: 6777 Last time: 6777 Fault string: 

6780,Disarmed,68.42,67.78,0,1550,852,589,116

6880,Disarmed,65.60,65.60,0,1550,852,590,115

6980,Disarmed,66.13,66.13,0,1550,852,590,116

7081,Disarmed,65.39,65.39,0,1550,852,589,115

7182,Disarmed,64.11,64.11,0,1550,852,590,116

7283,Disarmed,64.45,64.45,0,1550,852,590,116

7385,Disarmed,64.54,64.54,0,1550,852,590,115

7486,Disarmed,63.95,63.95,0,1550,852,590,116

7587,Disarmed,63.44,63.44,0,1550,852,589,115

7687,Disarmed,63.65,63.65,0,1550,852,589,115

7788,Disarmed,61.96,61.96,0,1550,852,589,116

7889,Disarmed,65.48,65.48,0,1550,852,590,116

7991,Disarmed,66.39,66.39,0,1550,852,589,116

8090,Disarmed,67.53,67.53,0,1550,852,590,116

8192,Disarmed,67.78,67.78,0,1550,852,590,115

8293,Disarmed,68.89,68.89,0,1550,852,589,116

8393,Disarmed,70.64,70.64,0,1550,852,590,116

8496,Disarmed,71.12,71.12,0,1550,852,589,116

8597,Disarmed,71.25,71.25,0,1550,852,589,115

8698,Disarmed,69.57,69.57,0,1550,852,590,115

8800,Disarmed,68.00,68.00,0,1550,852,590,116

8901,Disarmed,68.63,68.63,0,1550,852,589,115

?!Resetting time since last packet

9024,Disarmed,67.46,67.46,0,1550,852,589,115

9126,Disarmed,66.54,66.54,0,1550,852,590,115

9228,Disarmed,65.14,65.14,0,1550,852,590,116

9329,Disarmed,63.41,63.41,0,1550,852,589,116

9430,Disarmed,61.25,61.25,0,1550,852,589,115

9532,Disarmed,62.14,62.14,0,1550,852,590,116

9633,Disarmed,61.83,61.83,0,1550,852,590,115

9735,Disarmed,63.93,63.93,0,1550,852,589,116

9837,Disarmed,63.20,63.20,0,1550,852,590,115

9937,Disarmed,62.76,62.76,0,1550,852,590,116

10039,Disarmed,63.72,63.72,0,1550,852,590,115

10140,Disarmed,64.28,64.28,0,1550,852,589,116

?Resetting time since last packet

10243,Disarmed,65.96,65.96,0,1550,852,590,116

10343,Disarmed,65.60,65.60,0,1550,852,589,116

10444,Disarmed,64.91,64.91,0,1550,852,590,116

10546,Disarmed,64.31,64.31,0,1550,852,590,116

10646,Disarmed,63.36,63.36,0,1550,852,589,116

10747,Disarmed,64.17,64.17,0,1550,852,589,116

10849,Disarmed,64.14,64.14,0,1550,852,589,115

10950,Disarmed,61.38,61.38,0,1550,852,589,115

11052,Disarmed,61.05,61.05,0,1550,852,589,115

11156,Disarmed,61.90,61.90,0,1550,852,590,115

?!Resetting time since last packet

11345,Disarmed,61.88,61.88,0,1550,852,590,116

11445,Disarmed,63.54,63.54,0,1550,852,589,115

11546,Disarmed,62.83,62.83,0,1550,852,590,115

11646,Disarmed,62.28,62.28,0,1550,852,589,117

11748,Disarmed,62.85,62.85,0,1550,852,589,116

11849,Disarmed,62.72,62.72,0,1550,852,589,115

11950,Disarmed,61.90,61.90,0,1550,852,590,115

12051,Disarmed,62.92,62.92,0,1550,852,590,115

12152,Disarmed,65.01,65.01,0,1550,852,590,116

12254,Disarmed,65.26,65.26,0,1550,852,590,116

12355,Disarmed,66.83,66.83,0,1550,852,590,115

12456,Disarmed,67.01,67.01,0,1550,852,589,116

12558,Disarmed,69.09,69.09,0,1550,852,589,116

12658,Disarmed,69.78,69.78,0,1550,852,590,116

12760,Disarmed,69.64,69.64,0,1550,852,590,115

12861,Disarmed,69.24,69.24,0,1550,852,589,116

12962,Disarmed,69.01,69.01,0,1550,852,589,117

13064,Disarmed,68.12,68.12,0,1550,852,590,116

?Resetting time since last packet

13166,Disarmed,66.58,66.58,0,1550,852,589,115

13267,Disarmed,67.00,67.00,0,1550,852,590,116

13369,Disarmed,64.72,64.72,0,1550,852,590,116

13471,Disarmed,62.25,62.25,0,1550,852,589,116

?!Resetting time since last packet

13588,Disarmed,63.82,63.82,0,1550,852,590,116

13688,Disarmed,60.05,60.05,0,1550,852,590,116

13789,Disarmed,59.61,59.61,0,1550,852,589,116

13889,Disarmed,61.38,61.38,0,1550,852,589,115

?Resetting time since last packet

13991,Disarmed,64.45,64.45,0,1550,852,589,115

14094,Disarmed,65.67,65.67,0,1550,852,590,116

14195,Disarmed,64.53,64.53,0,1550,852,590,116

14297,Disarmed,66.20,66.20,0,1550,852,590,116

14397,Disarmed,66.86,66.86,0,1550,852,589,116

14498,Disarmed,64.41,64.41,0,1550,852,589,115

14600,Disarmed,63.55,63.55,0,1550,852,590,116

14701,Disarmed,63.89,63.89,0,1550,852,590,115

14802,Disarmed,60.83,60.83,0,1550,852,590,116

14903,Disarmed,62.17,62.17,0,1550,852,590,116

15004,Disarmed,60.56,60.56,0,1550,852,590,115

15107,Disarmed,60.95,60.95,0,1550,852,590,116

15208,Disarmed,60.57,60.57,0,1550,852,589,116

15310,Disarmed,61.02,61.02,0,1550,852,589,115

15411,Disarmed,65.16,65.16,0,1550,852,589,116

15512,Disarmed,67.71,67.71,0,1550,852,589,116

15613,Disarmed,66.41,66.41,0,1550,852,589,115

15715,Disarmed,67.20,67.20,0,1550,852,590,116

?!Resetting time since last packet

15875,Disarmed,68.38,68.38,0,1550,852,590,116

15975,Disarmed,66.57,66.57,0,1550,852,589,116

16076,Disarmed,63.42,63.42,0,1550,852,590,115

16179,Disarmed,62.04,62.04,0,1550,852,590,115

16280,Disarmed,62.24,62.24,0,1550,852,590,116

16382,Disarmed,62.92,62.92,0,1550,852,589,116

16484,Disarmed,62.98,62.98,0,1550,852,590,116

16585,Disarmed,62.92,62.92,0,1550,852,590,115

16687,Disarmed,64.11,64.11,0,1550,852,589,116

16788,Disarmed,64.80,64.80,0,1550,852,589,115

16888,Disarmed,64.98,64.98,0,1550,852,590,116

16990,Disarmed,65.69,65.69,0,1550,852,589,116

17091,Disarmed,65.15,65.15,0,1550,852,589,115

17191,Disarmed,65.54,65.54,0,1550,852,590,116

17293,Disarmed,65.18,65.18,0,1550,852,589,115

17394,Disarmed,66.16,66.16,0,1550,852,589,116

17496,Disarmed,63.74,63.74,0,1550,852,590,115

17597,Disarmed,63.22,63.22,0,1550,852,590,115

17699,Disarmed,61.32,61.32,0,1550,852,589,115

17799,Disarmed,59.93,59.93,0,1550,852,589,115

17901,Disarmed,58.99,58.99,0,1550,852,589,115

18002,Disarmed,58.72,58.72,0,1550,852,590,116

?!Resetting time since last packet

18142,Disarmed,61.15,61.15,0,1550,852,589,116

18243,Disarmed,63.33,63.33,0,1550,852,590,116

18345,Disarmed,62.51,62.51,0,1550,852,589,116

18447,Disarmed,63.14,63.14,0,1550,852,590,115

18548,Disarmed,63.16,63.16,0,1550,852,590,116

18649,Disarmed,62.83,62.83,0,1550,852,590,115

18750,Disarmed,62.11,62.11,0,1550,852,589,115

18851,Disarmed,63.05,63.05,0,1550,852,590,115

18952,Disarmed,61.36,61.36,0,1550,852,590,115

19053,Disarmed,62.01,62.01,0,1550,852,590,116

19154,Disarmed,62.52,62.52,0,1550,852,590,115

?Resetting time since last packet

19257,Disarmed,64.97,64.97,0,1550,852,590,116

19358,Disarmed,63.49,63.49,0,1550,852,589,116

19460,Disarmed,64.28,64.28,0,1550,852,589,115

19561,Disarmed,63.25,63.25,0,1550,852,590,116

19662,Disarmed,62.22,62.22,0,1550,852,589,116

19765,Disarmed,63.04,63.04,0,1550,852,590,115

19866,Disarmed,62.08,62.08,0,1550,852,590,115

19968,Disarmed,63.21,63.21,0,1550,852,590,115

20069,Disarmed,64.26,64.26,0,1550,852,590,116

?Resetting time since last packet

20198,Disarmed,65.36,65.36,0,1550,852,590,116

20299,Disarmed,65.69,65.69,0,1550,852,590,115

?!Resetting time since last packet

