
862431,Disarmed,330.94,330.94,0,1550,845,584,116

862533,Disarmed,336.44,336.44,0,1550,845,584,115

862635,Disarmed,338.12,338.12,0,1550,845,585,116

862736,Disarmed,347.54,347.54,0,1550,845,585,115

862837,Disarmed,341.71,341.71,0,1550,845,585,116

862939,Disarmed,342.04,342.04,0,1550,845,584,115

863040,Disarmed,336.74,336.74,0,1550,845,584,116

863142,Disarmed,332.82,332.82,0,1550,845,584,116

863244,Disarmed,333.67,333.67,0,1550,845,584,116

863345,Disarmed,329.81,329.81,0,1550,845,584,116

863447,Disarmed,329.18,329.18,0,1550,845,584,116

863548,Disarmed,327.93,327.93,0,1550,845,585,116

863649,Disarmed,325.16,325.16,0,1550,845,584,115

863751,Disarmed,326.20,326.20,0,1550,845,584,116

863851,Disarmed,328.45,328.45,0,1550,845,584,115

863952,Disarmed,329.42,329.42,0,1550,845,584,116

864054,Disarmed,330.51,330.51,0,1550,845,585,116

864153,Disarmed,331.39,331.39,0,1550,845,584,116

864254,Disarmed,326.34,326.34,0,1550,845,584,116

864356,Disarmed,326.70,326.70,0,1550,845,584,116

864457,Disarmed,325.37,325.37,0,1550,845,584,115

864558,Disarmed,322.91,322.91,0,1550,845,584,116

864661,Disarmed,323.12,323.12,0,1550,845,584,115

864762,Disarmed,322.33,322.33,0,1550,845,584,116

864863,Disarmed,322.61,322.61,0,1550,845,584,116

864963,Disarmed,322.32,322.32,0,1550,845,584,115

865064,Disarmed,322.96,322.96,0,1550,845,584,116

865166,Disarmed,323.50,323.50,0,1550,845,584,115

865267,Disarmed,324.24,324.24,0,1550,845,584,115

865369,Disarmed,324.65,324.65,0,1550,845,585,116

865470,Disarmed,326.98,326.98,0,1550,844,584,116

865571,Disarmed,329.10,329.10,0,1550,845,584,116

865673,Disarmed,328.44,328.44,0,1550,845,585,115

865773,Disarmed,322.27,322.27,0,1550,845,584,116

865874,Disarmed,321.60,321.60,0,1550,845,585,116

865976,Disarmed,318.92,318.92,0,1550,845,584,116

866077,Disarmed,319.74,319.74,0,1550,844,584,116

866180,Disarmed,310.69,310.69,0,1550,845,584,116

866280,Disarmed,307.95,307.95,0,1550,845,585,116

866384,Disarmed,310.83,310.83,0,1550,844,584,116

866485,Disarmed,316.26,316.26,0,1550,845,584,116

866586,Disarmed,319.36,319.36,0,1550,845,584,116

866688,Disarmed,320.82,320.82,0,1550,845,585,115

866789,Disarmed,322.68,322.68,0,1550,845,584,115

866890,Disarmed,325.96,325.96,0,1550,845,584,115

866991,Disarmed,330.62,330.62,0,1550,845,585,115

867092,Disarmed,332.41,332.41,0,1550,845,584,116

867193,Disarmed,335.39,335.39,0,1550,845,584,116

867295,Disarmed,334.45,334.45,0,1550,844,584,116

867396,Disarmed,332.94,332.94,0,1550,845,584,116

867496,Disarmed,329.49,329.49,0,1550,845,585,116

867598,Disarmed,329.00,329.00,0,1550,845,585,116

867698,Disarmed,327.19,327.19,0,1550,845,584,116

867800,Disarmed,325.86,325.86,0,1550,845,584,115

867901,Disarmed,324.69,324.69,0,1550,845,584,116

868002,Disarmed,323.93,323.93,0,1550,845,584,116

868104,Disarmed,323.75,323.75,0,1550,845,584,116

868206,Disarmed,323.09,323.09,0,1550,845,584,116

868307,Disarmed,322.61,322.61,0,1550,845,584,116

868409,Disarmed,326.04,326.04,0,1550,845,585,116

868509,Disarmed,326.64,326.64,0,1550,844,584,117

868611,Disarmed,327.95,327.95,0,1550,845,584,117

868712,Disarmed,332.59,332.59,0,1550,845,585,116

868813,Disarmed,336.48,336.48,0,1550,845,584,115

868915,Disarmed,334.04,334.04,0,1550,845,585,115

869016,Disarmed,335.85,335.85,0,1550,845,585,116

869117,Disarmed,334.61,334.61,0,1550,845,584,116

869219,Disarmed,331.09,331.09,0,1550,845,584,116

869321,Disarmed,329.36,329.36,0,1550,845,584,116

869423,Disarmed,324.58,324.58,0,1550,845,585,116

869525,Disarmed,321.02,321.02,0,1550,845,585,116

869626,Disarmed,316.24,316.24,0,1550,845,584,116

869726,Disarmed,310.45,310.45,0,1550,845,584,115

869827,Disarmed,315.61,315.61,0,1550,845,585,116

869928,Disarmed,319.45,319.45,0,1550,845,585,116

870030,Disarmed,324.06,324.06,0,1550,845,585,116

870131,Disarmed,327.16,327.16,0,1550,845,584,115

870233,Disarmed,333.35,333.35,0,1550,845,585,116

870334,Disarmed,340.58,340.58,0,1550,845,585,115

870435,Disarmed,341.08,341.08,0,1550,845,584,116

870537,Disarmed,339.10,339.10,0,1550,844,585,115

870637,Disarmed,333.60,333.60,0,1550,845,584,116

870738,Disarmed,335.64,335.64,0,1550,844,584,116

870840,Disarmed,330.53,330.53,0,1550,845,584,116

870942,Disarmed,330.57,330.57,0,1550,845,584,116

871044,Disarmed,326.59,326.59,0,1550,845,585,116

871145,Disarmed,325.36,325.36,0,1550,845,584,116

871247,Disarmed,320.68,320.68,0,1550,845,584,116

871349,Disarmed,319.00,319.00,0,1550,845,584,116

871450,Disarmed,319.13,319.13,0,1550,845,585,116

871552,Disarmed,322.85,322.85,0,1550,845,584,116

871653,Disarmed,323.58,323.58,0,1550,845,584,116

871753,Disarmed,325.29,325.29,0,1550,844,584,116

871855,Disarmed,327.15,327.15,0,1550,845,584,116

871956,Disarmed,329.66,329.66,0,1550,845,584,115

872057,Disarmed,333.20,333.20,0,1550,845,584,116

872159,Disarmed,333.72,333.72,0,1550,844,584,116

872260,Disarmed,331.24,331.24,0,1550,844,584,116

872361,Disarmed,329.20,329.20,0,1550,845,584,115

872463,Disarmed,330.41,330.41,0,1550,845,584,116

872565,Disarmed,329.58,329.58,0,1550,845,584,116

872667,Disarmed,327.87,327.87,0,1550,844,584,116

872769,Disarmed,323.93,323.93,0,1550,845,584,115

872870,Disarmed,324.54,324.54,0,1550,844,584,116

872971,Disarmed,321.82,321.82,0,1550,845,584,116

873072,Disarmed,317.87,317.87,0,1550,844,584,116

873175,Disarmed,316.72,316.72,0,1550,845,584,116

873276,Disarmed,320.84,320.84,0,1550,845,584,116

873376,Disarmed,322.09,322.09,0,1550,845,585,115

873478,Disarmed,322.94,322.94,0,1550,845,584,116

873579,Disarmed,324.11,324.11,0,1550,845,584,116

873680,Disarmed,329.65,329.65,0,1550,845,584,116

873782,Disarmed,330.39,330.39,0,1550,845,584,116

873883,Disarmed,334.35,334.35,0,1550,845,584,115

873985,Disarmed,333.03,333.03,0,1550,845,585,116

874086,Disarmed,335.23,335.23,0,1550,845,584,116

874187,Disarmed,336.26,336.26,0,1550,845,584,116

874288,Disarmed,333.00,333.00,0,1550,845,584,116

874389,Disarmed,334.92,334.92,0,1550,845,584,116

874490,Disarmed,333.53,333.53,0,1550,845,584,116

874591,Disarmed,329.23,329.23,0,1550,845,584,116

874692,Disarmed,326.21,326.21,0,1550,845,585,115

874795,Disarmed,322.70,322.70,0,1550,845,584,116

874895,Disarmed,322.25,322.25,0,1550,845,584,115

874997,Disarmed,324.24,324.24,0,1550,845,584,116

875099,Disarmed,325.95,325.95,0,1550,845,584,115

875200,Disarmed,325.85,325.85,0,1550,845,584,116

875300,Disarmed,325.23,325.23,0,1550,845,585,116

875402,Disarmed,327.34,327.34,0,1550,845,584,116

875503,Disarmed,324.82,324.82,0,1550,845,584,116

875603,Disarmed,329.33,329.33,0,1550,845,584,116

875705,Disarmed,331.85,331.85,0,1550,845,584,116

875806,Disarmed,332.38,332.38,0,1550,845,584,116

875909,Disarmed,331.35,331.35,0,1550,845,585,116

876010,Disarmed,331.43,331.43,0,1550,845,584,116

876111,Disarmed,333.49,333.49,0,1550,845,584,116

876213,Disarmed,332.49,332.49,0,1550,845,584,116

876314,Disarmed,331.50,331.50,0,1550,845,584,116

876416,Disarmed,330.59,330.59,0,1550,844,584,116

876516,Disarmed,329.61,329.61,0,1550,845,584,116

876617,Disarmed,329.80,329.80,0,1550,844,584,116

876719,Disarmed,327.30,327.30,0,1550,845,584,116

876821,Disarmed,325.84,325.84,0,1550,845,584,116

876922,Disarmed,328.22,328.22,0,1550,845,584,115

877024,Disarmed,327.36,327.36,0,1550,845,585,116

877124,Disarmed,327.54,327.54,0,1550,844,585,116

877225,Disarmed,328.67,328.67,0,1550,844,585,116

877327,Disarmed,329.63,329.63,0,1550,845,584,116

877428,Disarmed,331.44,331.44,0,1550,845,584,115

877530,Disarmed,336.17,336.17,0,1550,845,585,115

877630,Disarmed,337.47,337.47,0,1550,845,585,116

877731,Disarmed,336.15,336.15,0,1550,845,584,116

877833,Disarmed,336.48,336.48,0,1550,845,584,116

877934,Disarmed,335.02,335.02,0,1550,844,584,116

878034,Disarmed,334.24,334.24,0,1550,845,585,116

878136,Disarmed,335.86,335.86,0,1550,845,584,116

878237,Disarmed,331.33,331.33,0,1550,845,584,115

878340,Disarmed,332.05,332.05,0,1550,845,585,115

878441,Disarmed,333.84,333.84,0,1550,845,584,116

878543,Disarmed,333.69,333.69,0,1550,845,584,115

878645,Disarmed,333.88,333.88,0,1550,845,584,116

878746,Disarmed,334.56,334.56,0,1550,844,584,116

878848,Disarmed,334.65,334.65,0,1550,845,584,116

878949,Disarmed,336.77,336.77,0,1550,845,585,116

879050,Disarmed,334.48,334.48,0,1550,845,584,117

879151,Disarmed,332.38,332.38,0,1550,844,584,116

879252,Disarmed,332.23,332.23,0,1550,845,584,115

879353,Disarmed,333.09,333.09,0,1550,845,584,116

879455,Disarmed,332.39,332.39,0,1550,845,584,116

879556,Disarmed,334.71,334.71,0,1550,845,585,115

879657,Disarmed,336.02,336.02,0,1550,845,584,116

879759,Disarmed,335.58,335.58,0,1550,845,585,115

879860,Disarmed,337.47,337.47,0,1550,844,584,116

879962,Disarmed,335.20,335.20,0,1550,845,584,116

880063,Disarmed,334.19,334.19,0,1550,844,584,118

880164,Disarmed,333.99,333.99,0,1550,845,585,116

880266,Disarmed,328.41,328.41,0,1550,845,584,116

880368,Disarmed,327.30,327.30,0,1550,845,584,116

880468,Disarmed,329.61,329.61,0,1550,845,584,116

880571,Disarmed,329.75,329.75,0,1550,845,585,115

880673,Disarmed,329.66,329.66,0,1550,845,584,116

880775,Disarmed,330.09,330.09,0,1550,845,584,115

880876,Disarmed,334.17,334.17,0,1550,845,584,116

880977,Disarmed,334.18,334.18,0,1550,845,584,116

881079,Disarmed,336.17,336.17,0,1550,845,585,115

881180,Disarmed,333.57,333.57,0,1550,845,584,116

881282,Disarmed,333.76,333.76,0,1550,845,585,116

881383,Disarmed,331.83,331.83,0,1550,845,584,116

881484,Disarmed,334.14,334.14,0,1550,845,584,115

881586,Disarmed,334.52,334.52,0,1550,845,584,117

881687,Disarmed,336.99,336.99,0,1550,845,584,115

881788,Disarmed,336.39,336.39,0,1550,845,584,116

881890,Disarmed,336.18,336.18,0,1550,845,584,116

881991,Disarmed,335.32,335.32,0,1550,845,584,115

882093,Disarmed,332.61,332.61,0,1550,845,585,115

882194,Disarmed,336.18,336.18,0,1550,845,584,115

882294,Disarmed,331.55,331.55,0,1550,845,584,115

882396,Disarmed,330.12,330.12,0,1550,845,584,115

882497,Disarmed,327.30,327.30,0,1550,845,584,116

882598,Disarmed,326.16,326.16,0,1550,845,584,116

882701,Disarmed,328.77,328.77,0,1550,845,584,116

882802,Disarmed,331.14,331.14,0,1550,845,584,115

882903,Disarmed,337.06,337.06,0,1550,845,585,115

883004,Disarmed,337.88,337.88,0,1550,845,584,116

883105,Disarmed,339.20,339.20,0,1550,845,584,115

883207,Disarmed,337.11,337.11,0,1550,845,584,116

883308,Disarmed,337.32,337.32,0,1550,845,585,116

883410,Disarmed,334.85,334.85,0,1550,845,584,115

883512,Disarmed,334.31,334.31,0,1550,845,584,115

883613,Disarmed,330.46,330.46,0,1550,845,584,116

883715,Disarmed,329.62,329.62,0,1550,845,585,116

883816,Disarmed,326.81,326.81,0,1550,845,584,115

883917,Disarmed,326.75,326.75,0,1550,845,584,115

884019,Disarmed,325.25,325.25,0,1550,845,584,116

884120,Disarmed,326.10,326.10,0,1550,845,584,115

884221,Disarmed,327.80,327.80,0,1550,845,585,115

884322,Disarmed,329.87,329.87,0,1550,845,584,116

884424,Disarmed,330.77,330.77,0,1550,845,584,115

884526,Disarmed,334.23,334.23,0,1550,844,584,116

884627,Disarmed,333.72,333.72,0,1550,845,584,116

884728,Disarmed,336.02,336.02,0,1550,845,585,116

884830,Disarmed,337.75,337.75,0,1550,845,584,116

884932,Disarmed,335.22,335.22,0,1550,844,584,116

885033,Disarmed,338.31,338.31,0,1550,845,584,116

885135,Disarmed,331.80,331.80,0,1550,845,585,116

885236,Disarmed,331.84,331.84,0,1550,845,584,115

885337,Disarmed,325.81,325.81,0,1550,845,584,115

885438,Disarmed,323.97,323.97,0,1550,845,585,116

885539,Disarmed,325.48,325.48,0,1550,845,584,116

885641,Disarmed,324.46,324.46,0,1550,845,584,116

885741,Disarmed,327.00,327.00,0,1550,845,585,116

885842,Disarmed,329.98,329.98,0,1550,845,584,115

885944,Disarmed,327.71,327.71,0,1550,845,584,116

886045,Disarmed,330.18,330.18,0,1550,845,584,116

886147,Disarmed,334.65,334.65,0,1550,845,585,116

886248,Disarmed,333.09,333.09,0,1550,845,585,116

886349,Disarmed,333.12,333.12,0,1550,845,584,116

886451,Disarmed,329.32,329.32,0,1550,845,584,116

886552,Disarmed,331.12,331.12,0,1550,845,585,115

886653,Disarmed,328.49,328.49,0,1550,845,584,116

886755,Disarmed,328.93,328.93,0,1550,845,584,115

886855,Disarmed,330.87,330.87,0,1550,845,584,116

886957,Disarmed,333.27,333.27,0,1550,845,585,116

887058,Disarmed,334.80,334.80,0,1550,845,584,116

887159,Disarmed,337.15,337.15,0,1550,845,584,115

887261,Disarmed,339.35,339.35,0,1550,845,585,116

887362,Disarmed,338.21,338.21,0,1550,845,584,116

887464,Disarmed,338.63,338.63,0,1550,845,584,115

887565,Disarmed,335.73,335.73,0,1550,844,584,116

887666,Disarmed,333.59,333.59,0,1550,845,584,115

887768,Disarmed,331.86,331.86,0,1550,845,584,116

887869,Disarmed,329.31,329.31,0,1550,845,585,116

887970,Disarmed,329.01,329.01,0,1550,845,585,116

888071,Disarmed,327.20,327.20,0,1550,845,584,116

888173,Disarmed,330.46,330.46,0,1550,845,584,115

888274,Disarmed,331.10,331.10,0,1550,845,584,115

888376,Disarmed,332.82,332.82,0,1550,845,584,116

888478,Disarmed,337.86,337.86,0,1550,845,585,116

888580,Disarmed,338.10,338.10,0,1550,845,584,116

888681,Disarmed,339.50,339.50,0,1550,845,584,116

888782,Disarmed,343.04,343.04,0,1550,845,584,116

888884,Disarmed,339.85,339.85,0,1550,845,585,117

888984,Disarmed,339.07,339.07,0,1550,845,584,116

889085,Disarmed,334.44,334.44,0,1550,845,585,116

889188,Disarmed,329.83,329.83,0,1550,845,584,116

889289,Disarmed,330.96,330.96,0,1550,845,584,116

889391,Disarmed,331.47,331.47,0,1550,845,584,115

889492,Disarmed,333.47,333.47,0,1550,845,584,116

889593,Disarmed,331.11,331.11,0,1550,845,584,115

889696,Disarmed,330.91,330.91,0,1550,845,584,116

889797,Disarmed,329.18,329.18,0,1550,845,584,116

889899,Disarmed,331.14,331.14,0,1550,845,585,115

890000,Disarmed,329.13,329.13,0,1550,845,584,116

890101,Disarmed,332.23,332.23,0,1550,845,584,115

890203,Disarmed,335.01,335.01,0,1550,845,584,116

890304,Disarmed,333.63,333.63,0,1550,845,584,116

890405,Disarmed,336.81,336.81,0,1550,845,584,116

890507,Disarmed,338.43,338.43,0,1550,845,584,116

890608,Disarmed,341.73,341.73,0,1550,845,584,116

890710,Disarmed,339.43,339.43,0,1550,845,584,116

890811,Disarmed,338.57,338.57,0,1550,845,585,115

890912,Disarmed,335.92,335.92,0,1550,845,584,116

891014,Disarmed,332.98,332.98,0,1550,845,584,116

891115,Disarmed,335.73,335.73,0,1550,845,585,116

891216,Disarmed,332.13,332.13,0,1550,845,584,119

891318,Disarmed,331.71,331.71,0,1550,845,585,116

891419,Disarmed,330.50,330.50,0,1550,845,585,116

891521,Disarmed,331.63,331.63,0,1550,845,584,116

891622,Disarmed,332.32,332.32,0,1550,845,584,116

891722,Disarmed,335.83,335.83,0,1550,845,584,115

891824,Disarmed,333.70,333.70,0,1550,845,584,115

891925,Disarmed,333.12,333.12,0,1550,845,584,116

892026,Disarmed,334.54,334.54,0,1550,845,585,116

892128,Disarmed,332.85,332.85,0,1550,845,584,116

892229,Disarmed,333.26,333.26,0,1550,845,584,115

892329,Disarmed,333.04,333.04,0,1550,845,584,116

892428,Disarmed,335.75,335.75,0,1550,845,584,116

892528,Disarmed,336.95,336.95,0,1550,845,584,115

892630,Disarmed,334.42,334.42,0,1550,845,584,115

892731,Disarmed,334.86,334.86,0,1550,845,584,115

892832,Disarmed,336.79,336.79,0,1550,845,585,115

892934,Disarmed,336.22,336.22,0,1550,845,584,116

893035,Disarmed,336.09,336.09,0,1550,845,585,116

893135,Disarmed,332.62,332.62,0,1550,845,585,116

893237,Disarmed,330.40,330.40,0,1550,844,585,116

893338,Disarmed,329.11,329.11,0,1550,845,584,116

893438,Disarmed,330.39,330.39,0,1550,845,584,116

893540,Disarmed,332.55,332.55,0,1550,845,584,116

893641,Disarmed,334.48,334.48,0,1550,845,584,116

893743,Disarmed,335.97,335.97,0,1550,845,584,115

893844,Disarmed,334.91,334.91,0,1550,845,584,116

893945,Disarmed,334.98,334.98,0,1550,845,584,116

894047,Disarmed,333.86,333.86,0,1550,845,584,115

894149,Disarmed,331.10,331.10,0,1550,845,584,116

894251,Disarmed,330.90,330.90,0,1550,845,585,115

894352,Disarmed,328.95,328.95,0,1550,845,584,116

894453,Disarmed,327.31,327.31,0,1550,845,585,115

894555,Disarmed,329.91,329.91,0,1550,845,584,116

894656,Disarmed,330.62,330.62,0,1550,845,584,116

894757,Disarmed,332.60,332.60,0,1550,845,584,116

894859,Disarmed,332.69,332.69,0,1550,845,584,116

894960,Disarmed,335.55,335.55,0,1550,845,584,116

895060,Disarmed,339.96,339.96,0,1550,845,584,116

895162,Disarmed,342.98,342.98,0,1550,845,585,115

895263,Disarmed,344.01,344.01,0,1550,845,584,116

895365,Disarmed,338.97,338.97,0,1550,845,584,115

895466,Disarmed,332.54,332.54,0,1550,845,584,115

895568,Disarmed,324.80,324.80,0,1550,844,584,116

895669,Disarmed,323.80,323.80,0,1550,845,585,115

895770,Disarmed,325.46,325.46,0,1550,845,584,116

895872,Disarmed,326.73,326.73,0,1550,845,584,115

895973,Disarmed,326.81,326.81,0,1550,845,585,116

896073,Disarmed,332.43,332.43,0,1550,845,584,120

896175,Disarmed,327.07,327.07,0,1550,845,584,116

896276,Disarmed,341.89,341.89,0,1550,845,584,115

896377,Disarmed,342.91,342.91,0,1550,845,584,115

896479,Disarmed,342.25,342.25,0,1550,845,584,116

896580,Disarmed,338.71,338.71,0,1550,845,585,116

896681,Disarmed,336.20,336.20,0,1550,845,584,116

896783,Disarmed,338.53,338.53,0,1550,845,585,116

896884,Disarmed,335.17,335.17,0,1550,845,584,116

896985,Disarmed,331.66,331.66,0,1550,844,585,115

897086,Disarmed,328.44,328.44,0,1550,845,584,115

897187,Disarmed,330.37,330.37,0,1550,845,584,116

897290,Disarmed,332.11,332.11,0,1550,845,584,116

897391,Disarmed,333.08,333.08,0,1550,845,584,115

897491,Disarmed,335.77,335.77,0,1550,845,584,116

897593,Disarmed,334.85,334.85,0,1550,845,584,116

897694,Disarmed,336.38,336.38,0,1550,845,584,115

897796,Disarmed,337.16,337.16,0,1550,845,585,115

897896,Disarmed,335.70,335.70,0,1550,845,584,115

897997,Disarmed,338.61,338.61,0,1550,845,584,115

898099,Disarmed,339.56,339.56,0,1550,845,584,115

898199,Disarmed,341.86,341.86,0,1550,844,584,116

898300,Disarmed,347.26,347.26,0,1550,845,585,115

898402,Disarmed,345.60,345.60,0,1550,845,584,115

898503,Disarmed,341.54,341.54,0,1550,845,584,116

898605,Disarmed,331.36,331.36,0,1550,845,584,115

898706,Disarmed,330.27,330.27,0,1550,845,584,116

898807,Disarmed,327.40,327.40,0,1550,845,584,116

898909,Disarmed,327.67,327.67,0,1550,845,585,115

899010,Disarmed,328.19,328.19,0,1550,845,584,115

899111,Disarmed,328.68,328.68,0,1550,845,585,116

899212,Disarmed,329.89,329.89,0,1550,845,584,117

899313,Disarmed,326.40,326.40,0,1550,845,584,117

899414,Disarmed,326.47,326.47,0,1550,845,584,115

899515,Disarmed,328.07,328.07,0,1550,845,584,116

899615,Disarmed,328.36,328.36,0,1550,845,584,116

899718,Disarmed,331.66,331.66,0,1550,845,584,115

899819,Disarmed,330.76,330.76,0,1550,845,584,116

899921,Disarmed,329.81,329.81,0,1550,845,584,115

900023,Disarmed,331.02,331.02,0,1550,844,584,116

900124,Disarmed,328.50,328.50,0,1550,845,584,116

900226,Disarmed,328.14,328.14,0,1550,845,584,116

900327,Disarmed,325.92,325.92,0,1550,845,584,115

900428,Disarmed,310.49,310.49,0,1550,844,584,116

900530,Disarmed,313.49,313.49,0,1550,845,584,115

900630,Disarmed,320.61,320.61,0,1550,845,585,116

900731,Disarmed,324.15,324.15,0,1550,845,585,116

900833,Disarmed,324.08,324.08,0,1550,845,584,115

900935,Disarmed,321.71,321.71,0,1550,845,584,115

901037,Disarmed,325.05,325.05,0,1550,845,584,115

901139,Disarmed,329.55,329.55,0,1550,845,584,116

901240,Disarmed,332.48,332.48,0,1550,845,584,116

901342,Disarmed,333.80,333.80,0,1550,845,584,116

901443,Disarmed,333.05,333.05,0,1550,845,584,115

901544,Disarmed,336.13,336.13,0,1550,845,584,116

901646,Disarmed,335.75,335.75,0,1550,844,584,116

901747,Disarmed,336.60,336.60,0,1550,845,584,115

901848,Disarmed,333.73,333.73,0,1550,844,584,115

901949,Disarmed,333.95,333.95,0,1550,845,585,115

902050,Disarmed,335.86,335.86,0,1550,845,584,115

902151,Disarmed,331.21,331.21,0,1550,845,584,116

902252,Disarmed,330.24,330.24,0,1550,845,584,116

902354,Disarmed,333.34,333.34,0,1550,845,585,116

902456,Disarmed,335.46,335.46,0,1550,845,585,116

902556,Disarmed,334.41,334.41,0,1550,845,584,116

902658,Disarmed,335.70,335.70,0,1550,845,584,116

902758,Disarmed,336.69,336.69,0,1550,845,584,116

902859,Disarmed,335.87,335.87,0,1550,845,584,115

902961,Disarmed,338.89,338.89,0,1550,845,585,115

903062,Disarmed,336.65,336.65,0,1550,845,584,115

903163,Disarmed,337.56,337.56,0,1550,845,584,116

903265,Disarmed,338.74,338.74,0,1550,845,584,116

903366,Disarmed,336.61,336.61,0,1550,845,584,116

903468,Disarmed,334.23,334.23,0,1550,845,584,115

903568,Disarmed,336.55,336.55,0,1550,845,584,115

903669,Disarmed,336.67,336.67,0,1550,845,585,116

903770,Disarmed,333.90,333.90,0,1550,845,584,116

903871,Disarmed,333.45,333.45,0,1550,845,584,115

903972,Disarmed,335.18,335.18,0,1550,845,585,116

904074,Disarmed,338.28,338.28,0,1550,845,585,116

904176,Disarmed,337.13,337.13,0,1550,845,584,115

904278,Disarmed,336.97,336.97,0,1550,845,585,115

904379,Disarmed,337.16,337.16,0,1550,845,584,115

904481,Disarmed,335.75,335.75,0,1550,845,584,116

904583,Disarmed,332.71,332.71,0,1550,845,584,116

904684,Disarmed,331.31,331.31,0,1550,844,584,116

904785,Disarmed,332.15,332.15,0,1550,845,584,115

904886,Disarmed,335.01,335.01,0,1550,845,584,116

904987,Disarmed,329.83,329.83,0,1550,845,584,116

905089,Disarmed,329.12,329.12,0,1550,845,584,116

905190,Disarmed,331.11,331.11,0,1550,845,584,116

905291,Disarmed,332.90,332.90,0,1550,845,584,115

905392,Disarmed,339.08,339.08,0,1550,844,584,115

905493,Disarmed,332.30,332.30,0,1550,845,584,116

905595,Disarmed,334.11,334.11,0,1550,845,584,116

905698,Disarmed,332.71,332.71,0,1550,845,585,115

905799,Disarmed,331.02,331.02,0,1550,845,585,115

905902,Disarmed,331.26,331.26,0,1550,845,585,115

906003,Disarmed,329.41,329.41,0,1550,845,584,116

906104,Disarmed,325.29,325.29,0,1550,845,584,116

906206,Disarmed,326.69,326.69,0,1550,845,584,115

906307,Disarmed,330.13,330.13,0,1550,845,584,116

906407,Disarmed,332.55,332.55,0,1550,844,585,116

906509,Disarmed,334.64,334.64,0,1550,845,585,116

906610,Disarmed,332.91,332.91,0,1550,845,585,115

906712,Disarmed,335.46,335.46,0,1550,845,584,116

906813,Disarmed,334.34,334.34,0,1550,845,584,115

906913,Disarmed,331.67,331.67,0,1550,845,584,115

907016,Disarmed,329.14,329.14,0,1550,844,584,116

907117,Disarmed,330.56,330.56,0,1550,845,584,116

907218,Disarmed,326.60,326.60,0,1550,845,584,116

907320,Disarmed,329.77,329.77,0,1550,845,584,115

907420,Disarmed,328.08,328.08,0,1550,845,584,116

907522,Disarmed,327.76,327.76,0,1550,845,584,115

907624,Disarmed,326.04,326.04,0,1550,845,585,116

907725,Disarmed,329.15,329.15,0,1550,845,584,116

907827,Disarmed,335.64,335.64,0,1550,845,585,116

907928,Disarmed,334.03,334.03,0,1550,845,585,116

908029,Disarmed,336.16,336.16,0,1550,845,584,116

908131,Disarmed,337.06,337.06,0,1550,845,584,115

908232,Disarmed,334.95,334.95,0,1550,844,584,116

908334,Disarmed,334.72,334.72,0,1550,845,584,116

908435,Disarmed,332.60,332.60,0,1550,845,584,115

908536,Disarmed,332.73,332.73,0,1550,845,584,116

908638,Disarmed,330.05,330.05,0,1550,845,585,115

908739,Disarmed,331.81,331.81,0,1550,845,584,116

908840,Disarmed,329.87,329.87,0,1550,845,584,115

908942,Disarmed,331.07,331.07,0,1550,845,585,116

909043,Disarmed,331.39,331.39,0,1550,845,585,116

909145,Disarmed,330.93,330.93,0,1550,845,585,115

909246,Disarmed,335.03,335.03,0,1550,845,585,116

909347,Disarmed,332.42,332.42,0,1550,845,585,116

909449,Disarmed,334.63,334.63,0,1550,845,584,116

909550,Disarmed,336.38,336.38,0,1550,845,584,115

909651,Disarmed,337.26,337.26,0,1550,845,585,116

909753,Disarmed,337.05,337.05,0,1550,845,585,116

909854,Disarmed,336.59,336.59,0,1550,845,584,117

909956,Disarmed,339.46,339.46,0,1550,845,585,116

910057,Disarmed,337.26,337.26,0,1550,845,584,116

910158,Disarmed,339.51,339.51,0,1550,844,584,116

910260,Disarmed,337.85,337.85,0,1550,845,584,116

910361,Disarmed,338.23,338.23,0,1550,845,584,115

910462,Disarmed,334.49,334.49,0,1550,845,584,115

910563,Disarmed,331.33,331.33,0,1550,845,585,116

910664,Disarmed,331.38,331.38,0,1550,845,585,116

910766,Disarmed,332.37,332.37,0,1550,845,585,116

910867,Disarmed,334.46,334.46,0,1550,845,585,116

910968,Disarmed,335.77,335.77,0,1550,845,585,115

911070,Disarmed,334.86,334.86,0,1550,845,585,115

911172,Disarmed,339.02,339.02,0,1550,845,584,115

